0.0051202,0.0052698,0.005389,0.0055533,0.0056576,0.0058192,0.0059331,0.0061259,0.0062624,0.0064012,0.006617,0.0067603,0.0069812,0.0070989,0.0072777,0.0074191,0.0076832,0.0078796,0.008225,0.008486,0.0088733,0.0091415,0.0094936,0.0097162,0.010019,0.0102171,0.0105281,0.0107517,0.0111063,0.0113524,0.0117238,0.0119758,0.0123241,0.012538,0.0128354,0.0130429,0.0133014,0.013484,0.0137884,0.0140237,0.0144028,0.0146851,0.0151388,0.0154348,0.0158858,0.016182,0.0166524,0.017001,0.0175106,0.0178364,0.0182801,0.0185898,0.0190043,0.0192757,0.0196592,0.0199022,0.0202628,0.0204895,0.020812,0.0210148,0.0212909,0.0215924,0.0218034,0.0221121,0.0223006,0.0225214,0.0226337,0.022742,0.0227788,0.0227715,0.0227276,0.0225858,0.0224,0.0220018,0.0214888,0.021098,0.0204387,0.0199427,0.0190479,0.0183085,0.0171558,0.0165378,0.0161194,0.0157196,0.015529,0.0152546,0.0150767,0.0148137,0.0146467,0.0144325,0.0143051,0.0141895,0.0140368,0.0139505,0.0138514,0.0138105,0.0137756,0.0137661,0.0137575,0.0137461,0.0137213,0.0136992,0.0136724,0.01364,0.0135404,0.0134694,0.0133732,0.0132636,0.0129758,0.0127899,0.012574,0.0123597,0.0119324,0.0117278,0.0115313,0.0113461,0.010996,0.0108324,0.0106839,0.010545,0.0103108,0.0102159,0.0101422,0.0100829,0.0100047,0.0099879,0.0099795,0.0099826,0.0099957,0.0100594,0.0101122,0.0101735,0.0102485,0.0104306,0.0105358,0.0106212,0.0106898,0.0107397,0.0107324,0.0107037,0.0106468,0.0104778,0.0103621,0.0102329,0.0100831
0.0052695,0.0053976,0.0054896,0.0056058,0.0056848,0.0057966,0.0058771,0.006014,0.0061177,0.0062148,0.0063663,0.0064649,0.0066252,0.0067092,0.0068288,0.006927,0.007116,0.0072543,0.0074986,0.0076878,0.0079661,0.0081538,0.0084075,0.0085632,0.0087764,0.0089115,0.0091374,0.0093059,0.0095772,0.0097681,0.0100621,0.0102677,0.0105569,0.0107332,0.0109729,0.0111272,0.0112988,0.0114183,0.0116093,0.0117576,0.0120101,0.0121956,0.0124897,0.0126741,0.0129262,0.0130793,0.0133532,0.0135809,0.0139332,0.0141569,0.0144439,0.0146303,0.0148661,0.0150156,0.0152179,0.0153424,0.0155183,0.0156209,0.0157567,0.0158279,0.0159265,0.0160662,0.01619,0.0163863,0.0165026,0.0166261,0.0166781,0.0167005,0.0166873,0.0166059,0.016514,0.0162802,0.0160251,0.0155016,0.0148579,0.0143786,0.0135851,0.013009,0.0120169,0.0112374,0.0100854,0.0094903,0.0091055,0.0087785,0.0086503,0.0084756,0.008365,0.0082021,0.0080936,0.0079512,0.0078563,0.00776,0.0076299,0.0075509,0.0074367,0.0073695,0.0072844,0.0072562,0.0072261,0.0071939,0.0071252,0.0070842,0.0070402,0.006993,0.0068859,0.0068236,0.0067479,0.0066629,0.0064522,0.0063286,0.0061876,0.0060474,0.0057802,0.0056621,0.0055537,0.0054611,0.0052936,0.0052277,0.0051667,0.0051113,0.0050335,0.0050008,0.0049795,0.0049601,0.0049393,0.0049314,0.0049243,0.0049252,0.0049255,0.004937,0.0049452,0.0049533,0.0049632,0.0049879,0.0049956,0.0049882,0.0049705,0.00489,0.0048317,0.0047659,0.0046885,0.0045119,0.0044165,0.0043179,0.0042126
0.0044971,0.0046106,0.0047002,0.004826,0.0049023,0.005023,0.0051041,0.0052496,0.0053523,0.005454,0.0056028,0.0057022,0.0058639,0.0059578,0.006081,0.0061788,0.0063709,0.0065092,0.0067498,0.0069354,0.0072035,0.0073851,0.0076345,0.007791,0.0080006,0.0081414,0.0083672,0.008533,0.0087962,0.0089824,0.0092645,0.009459,0.0097232,0.0098829,0.0100974,0.0102478,0.0104177,0.0105307,0.0107202,0.0108647,0.0111088,0.0112957,0.0115897,0.0117699,0.0120177,0.0121675,0.012428,0.0126464,0.0129961,0.0132071,0.0134803,0.013659,0.0138908,0.0140312,0.0142256,0.0143386,0.0145004,0.0145947,0.0147076,0.0147664,0.0148435,0.0149526,0.0150558,0.0152203,0.0153198,0.0154193,0.0154545,0.0154553,0.0154282,0.0153301,0.0152226,0.0149665,0.0146993,0.0141686,0.0135283,0.0130587,0.0122887,0.0117321,0.0107851,0.0100508,0.008969,0.0084173,0.0080607,0.0077639,0.0076465,0.0074935,0.0073941,0.0072521,0.0071552,0.0070228,0.0069392,0.0068569,0.0067456,0.0066703,0.0065706,0.0065162,0.0064368,0.0064101,0.0063818,0.006352,0.0062898,0.0062545,0.0062168,0.0061757,0.0060805,0.0060221,0.0059529,0.0058768,0.0056929,0.0055832,0.0054557,0.0053371,0.005108,0.0050044,0.0049097,0.0048309,0.0046901,0.0046308,0.0045804,0.0045344,0.0044558,0.0044264,0.0044051,0.0043882,0.0043604,0.0043553,0.0043532,0.0043497,0.0043468,0.0043523,0.0043543,0.0043544,0.0043541,0.0043581,0.004359,0.004347,0.0043246,0.0042381,0.0041849,0.0041176,0.0040467,0.0038892,0.0037967,0.0037025,0.0036094
0.0054813,0.0055851,0.0056764,0.0057977,0.0058808,0.0059975,0.0060801,0.0062256,0.0063308,0.006435,0.0066013,0.006712,0.0068884,0.006983,0.0071064,0.0072161,0.0074329,0.0075952,0.0078959,0.0081415,0.008509,0.0087546,0.0090947,0.0093071,0.0095936,0.0097793,0.0100722,0.0102852,0.0106221,0.0108501,0.0111889,0.0114142,0.011728,0.0119204,0.0121933,0.0124012,0.0126638,0.0128535,0.0131773,0.0134392,0.0138735,0.0142041,0.0147516,0.0151221,0.0157122,0.016112,0.0167444,0.0172026,0.0178882,0.0183251,0.0189293,0.0193517,0.0199417,0.0203259,0.0208903,0.0212454,0.0217567,0.0220762,0.0225283,0.0228042,0.0231686,0.023523,0.0237488,0.024051,0.024226,0.0244198,0.0245119,0.0245832,0.0245911,0.0245469,0.0244656,0.0242822,0.0240956,0.0237235,0.0232603,0.0229026,0.0223113,0.0218778,0.0210984,0.0204501,0.0194202,0.0188379,0.0184183,0.0179782,0.0177492,0.0173966,0.0171654,0.0168371,0.0166283,0.0163752,0.0162339,0.0161089,0.015994,0.0159557,0.0159566,0.015994,0.0160935,0.0161358,0.0161793,0.0162165,0.0162915,0.0163224,0.0163476,0.0163633,0.016365,0.0163385,0.0162872,0.0162164,0.0159815,0.0158218,0.0156236,0.0154066,0.0149429,0.0147035,0.0144674,0.0142372,0.0137753,0.013552,0.01334,0.0131372,0.0127856,0.0126317,0.0125041,0.0123924,0.0122187,0.0121593,0.0121129,0.0120912,0.0120898,0.0121543,0.0122318,0.0123287,0.0124539,0.0127714,0.0129526,0.013145,0.0133363,0.0136307,0.0137335,0.0137995,0.01383,0.0138075,0.0137296,0.0136275,0.013496
0.0036057,0.0037043,0.0037876,0.0039041,0.003978,0.0040906,0.0041688,0.0043115,0.0044094,0.0045121,0.0046602,0.0047577,0.004926,0.0050151,0.0051408,0.005242,0.0054426,0.0055895,0.0058626,0.0060739,0.006399,0.0066213,0.0069234,0.0071155,0.0073776,0.0075491,0.0078213,0.0080199,0.0083293,0.0085388,0.0088531,0.0090644,0.0093533,0.0095345,0.0097996,0.0099952,0.0102433,0.0104237,0.0107277,0.0109717,0.0113794,0.0116908,0.0122073,0.0125568,0.013113,0.0134954,0.0140996,0.0145382,0.0151961,0.0156214,0.0162117,0.0166281,0.0172124,0.0176008,0.0181679,0.0185314,0.0190569,0.0193875,0.0198546,0.020138,0.0205132,0.0208802,0.0211104,0.0214226,0.0216003,0.0218088,0.0219119,0.0220039,0.0220268,0.0219995,0.0219297,0.0217602,0.0215818,0.0212204,0.0207879,0.0204611,0.0199112,0.0194998,0.0187466,0.0181232,0.0171325,0.0165776,0.0161846,0.0157768,0.015564,0.0152377,0.0150211,0.0147138,0.0145223,0.0142898,0.01416,0.0140574,0.0139591,0.0139262,0.0139319,0.0139683,0.0140669,0.0141085,0.0141525,0.01419,0.0142656,0.0142984,0.0143276,0.0143513,0.0143616,0.0143418,0.0142946,0.0142307,0.0140222,0.0138731,0.0136845,0.0134825,0.0130487,0.012831,0.0126171,0.0123997,0.0119829,0.0117776,0.0115814,0.011392,0.0110561,0.0109112,0.0107913,0.0106868,0.0105229,0.0104654,0.0104184,0.0103895,0.0103814,0.0104316,0.010499,0.0105861,0.0107061,0.011006,0.0111805,0.0113591,0.0115337,0.0118101,0.0119143,0.0119822,0.0120092,0.0119772,0.0119041,0.0118111,0.0116927
0.0022389,0.0023389,0.0024271,0.0025457,0.0026287,0.0027438,0.0028209,0.0029628,0.003065,0.0031653,0.0033213,0.0034233,0.0036077,0.0037146,0.0038519,0.0039544,0.0041486,0.0042788,0.004498,0.0046648,0.0049123,0.0050854,0.0053341,0.0055022,0.0057381,0.0058968,0.0061473,0.0063296,0.0066051,0.0067974,0.0070835,0.0072778,0.0075559,0.0077339,0.0080027,0.0082053,0.0084578,0.0086335,0.0089208,0.00914,0.009484,0.0097423,0.0101478,0.0104212,0.0108511,0.0111444,0.0116151,0.0119563,0.0124674,0.0127934,0.0132506,0.013573,0.0140147,0.0143167,0.0147573,0.015044,0.0154774,0.0157522,0.0161573,0.0164184,0.016783,0.0171585,0.0174146,0.0177829,0.0180149,0.0183167,0.0184936,0.0187186,0.0188399,0.0189849,0.0190257,0.0190291,0.0189703,0.018788,0.0185237,0.0183017,0.017909,0.0176017,0.0170049,0.0164857,0.0156427,0.0151842,0.0148769,0.0146041,0.0144754,0.0142847,0.0141587,0.0139736,0.0138614,0.0137148,0.0136281,0.0135532,0.0134694,0.0134355,0.0134025,0.0134057,0.0134321,0.0134474,0.0134632,0.0134713,0.0134867,0.0134857,0.01348,0.0134684,0.0134122,0.0133681,0.0132968,0.0132101,0.0129643,0.0128025,0.0126111,0.0124108,0.0120061,0.0118101,0.0116193,0.0114323,0.0110762,0.010906,0.0107452,0.010593,0.0103366,0.0102233,0.0101332,0.010056,0.0099446,0.0099108,0.0098853,0.0098736,0.0098829,0.0099342,0.0099875,0.0100538,0.0101322,0.0103252,0.010432,0.0105278,0.0106122,0.0107066,0.0107233,0.0107039,0.0106578,0.0105036,0.0103834,0.0102488,0.0100959
0.0035905,0.0036395,0.0036824,0.0037162,0.0037415,0.0037813,0.0038264,0.0039032,0.0039598,0.0040084,0.0040817,0.0041314,0.0041991,0.0042313,0.0042742,0.0043253,0.0044608,0.0045728,0.0047902,0.0049608,0.0052098,0.0053699,0.0055641,0.0056708,0.0058079,0.0058997,0.0060639,0.0061971,0.0064384,0.0066278,0.0069333,0.0071507,0.0074458,0.0076138,0.0078221,0.0079443,0.0080623,0.0081535,0.0083184,0.0084741,0.0087713,0.009029,0.0095053,0.0098521,0.0104332,0.010843,0.0114835,0.0119253,0.0125439,0.0129072,0.0133591,0.0136403,0.0139932,0.0142078,0.014505,0.0146916,0.0149625,0.0151391,0.0154104,0.0155966,0.0158879,0.0162301,0.0164843,0.0168783,0.0171431,0.0175067,0.0177281,0.0180269,0.0182079,0.0184826,0.0186272,0.0188107,0.0188638,0.0188296,0.0186805,0.0185362,0.0182702,0.0180637,0.0176535,0.0172672,0.0165712,0.0161436,0.0158041,0.0153773,0.015115,0.0146872,0.0144048,0.0140145,0.0137788,0.013495,0.0133308,0.0131824,0.0130018,0.0129029,0.012802,0.0127708,0.01276,0.0127653,0.0127745,0.0127812,0.0127912,0.0127896,0.0127822,0.0127647,0.0126692,0.0125913,0.0124812,0.0123504,0.0119848,0.0117465,0.0114637,0.0111595,0.0105116,0.0101771,0.0098471,0.0095234,0.0089112,0.0086346,0.0083872,0.0081609,0.0078173,0.0076939,0.0076166,0.0075718,0.0075662,0.00761,0.0076741,0.0077714,0.0078953,0.0082166,0.0084267,0.0086614,0.0089359,0.0096253,0.0100477,0.010485,0.0109209,0.0116922,0.0120443,0.0123778,0.0126475,0.0130431,0.0131414,0.0132007,0.0132101
0.0044777,0.0045576,0.0046208,0.0046946,0.0047431,0.0048183,0.0048794,0.0049808,0.0050566,0.0051291,0.0052448,0.0053182,0.0054374,0.005493,0.0055718,0.0056467,0.0058017,0.0059234,0.0061465,0.0063243,0.006592,0.0067733,0.0070125,0.0071608,0.0073609,0.0074901,0.0077038,0.0078677,0.0081235,0.0083106,0.0085945,0.0087909,0.0090579,0.0092231,0.0094542,0.0096085,0.0098038,0.0099432,0.0101859,0.0103879,0.0107281,0.0109892,0.0114363,0.0117506,0.01225,0.0125926,0.013136,0.01353,0.014091,0.0144514,0.0149466,0.0152769,0.0157315,0.0160322,0.0164658,0.0167431,0.0171476,0.0174006,0.0177677,0.0179976,0.0183194,0.0186473,0.018866,0.0191837,0.0193738,0.019611,0.0197348,0.0198608,0.0199147,0.0199493,0.0199281,0.0198271,0.0196928,0.0194004,0.0190144,0.0187149,0.0181973,0.0178131,0.0171074,0.0165142,0.0155594,0.0150202,0.0146378,0.0142404,0.0140314,0.0137207,0.0135162,0.0132253,0.0130448,0.0128231,0.0126915,0.0125817,0.0124545,0.0124003,0.0123488,0.0123449,0.0123762,0.012389,0.0124003,0.0124147,0.0124319,0.0124343,0.0124317,0.0124187,0.0123615,0.0123113,0.0122371,0.012148,0.011894,0.0117238,0.0115177,0.0113001,0.0108496,0.0106249,0.0104052,0.0101905,0.009767,0.0095651,0.0093765,0.0091987,0.0089039,0.0087812,0.0086878,0.008616,0.0085209,0.0084997,0.0084909,0.0085038,0.0085357,0.0086607,0.0087557,0.0088648,0.0090003,0.00932,0.0095056,0.0096813,0.0098479,0.010109,0.0102021,0.0102754,0.0102989,0.0102673,0.0102,0.0101124,0.009997
0.0058057,0.0058762,0.0059338,0.0060068,0.0060538,0.0061209,0.00617,0.0062633,0.0063308,0.0064116,0.0065223,0.0065908,0.0067061,0.0067609,0.0068385,0.0069109,0.0070675,0.0071859,0.0074201,0.0076689,0.0081261,0.0083525,0.0085855,0.0087872,0.0089862,0.0091336,0.009281,0.0093788,0.0095856,0.0097616,0.0100429,0.0102194,0.01049,0.0106284,0.0107104,0.0108345,0.0110207,0.0111531,0.0113871,0.0115792,0.0119122,0.012165,0.012594,0.0128965,0.0133867,0.0137192,0.0142373,0.0146065,0.0151448,0.0155214,0.0160738,0.0162664,0.0168456,0.0172704,0.0178324,0.018199,0.0186072,0.018904,0.0194127,0.0196976,0.0200736,0.0204317,0.0206464,0.020828,0.0209667,0.0211966,0.0212723,0.021287,0.0212354,0.0212118,0.0211466,0.0210245,0.0210088,0.0209225,0.0204505,0.0199063,0.0191069,0.0187182,0.0180038,0.0174018,0.0164186,0.015865,0.0154667,0.0150074,0.014807,0.0145135,0.0143221,0.0140472,0.0138776,0.0136677,0.0135459,0.0134365,0.0133189,0.0132726,0.0132381,0.0132422,0.0132745,0.0132888,0.0133029,0.013312,0.0133263,0.0133239,0.013316,0.0133002,0.0132399,0.0131905,0.0131203,0.0130348,0.012786,0.0126214,0.0124218,0.0122125,0.0117751,0.0115546,0.0113379,0.0111233,0.0107056,0.0105056,0.0103163,0.0101356,0.0098319,0.0097059,0.0096022,0.0095216,0.0094092,0.0093811,0.0093663,0.0093728,0.0094001,0.0095139,0.0096056,0.0097136,0.0098495,0.010165,0.0103454,0.010526,0.0107009,0.010976,0.0110813,0.0111546,0.0111847,0.0111778,0.0111165,0.0110339,0.0109262
0.0030612,0.0030974,0.0031285,0.0031601,0.0031767,0.0032117,0.0032416,0.0032974,0.0033365,0.0033759,0.0034385,0.0034785,0.0035482,0.0035723,0.0036079,0.0036518,0.003751,0.0038331,0.0039972,0.0041272,0.0043201,0.0044492,0.0046107,0.0047019,0.0048321,0.0049198,0.0050742,0.0051962,0.0054032,0.0055542,0.0057888,0.0059491,0.0061552,0.0062746,0.0064248,0.0065194,0.0066172,0.0066973,0.0068444,0.0069844,0.0072453,0.0074579,0.0078276,0.0080901,0.0085211,0.0088195,0.0092854,0.0096135,0.0100801,0.010362,0.0107317,0.0109674,0.0112814,0.0114841,0.011776,0.0119638,0.012247,0.012429,0.0127074,0.0128925,0.0131683,0.0134745,0.0136903,0.014004,0.0142014,0.0144625,0.0146133,0.014793,0.0148908,0.0150034,0.0150454,0.0150669,0.0150285,0.0148969,0.0146966,0.0145319,0.0142412,0.0140139,0.0135688,0.0131664,0.0124851,0.0120779,0.0117728,0.0114164,0.0112114,0.0108911,0.0106826,0.010395,0.0102259,0.0100241,0.0099076,0.0098082,0.009695,0.0096382,0.0095947,0.0095964,0.009633,0.0096525,0.0096716,0.0096874,0.009716,0.0097201,0.0097178,0.009706,0.0096304,0.009566,0.0094763,0.0093719,0.0090901,0.0089073,0.0086906,0.0084616,0.0079802,0.007737,0.0074988,0.007266,0.0068378,0.0066451,0.0064732,0.0063172,0.0060889,0.0060067,0.005953,0.005927,0.0059388,0.005979,0.0060331,0.0061062,0.0061973,0.0064214,0.0065635,0.0067214,0.0069048,0.0073339,0.0075886,0.0078332,0.0080647,0.0084329,0.0085883,0.0087254,0.0088226,0.0089247,0.0089177,0.0088894,0.0088333
0.0036993,0.003789,0.0038592,0.0039622,0.0040302,0.0041336,0.0042028,0.004331,0.0044274,0.0045158,0.0046539,0.0047456,0.0048952,0.0049731,0.0050796,0.0051729,0.0053524,0.0054886,0.0057344,0.0059232,0.0062056,0.0063996,0.0066519,0.0068085,0.0070223,0.0071641,0.0073964,0.0075677,0.0078463,0.0080428,0.0083503,0.0085609,0.0088462,0.0090201,0.0092622,0.0094227,0.0096172,0.0097563,0.0099859,0.0101736,0.0104905,0.0107336,0.0111437,0.0114249,0.0118745,0.0121816,0.0126673,0.0130141,0.013518,0.0138405,0.0142742,0.0145671,0.0149664,0.015229,0.015606,0.0158498,0.0162146,0.016449,0.0167937,0.0170165,0.0173346,0.0176724,0.017907,0.0182421,0.0184501,0.0187196,0.0188714,0.0190486,0.0191345,0.0192234,0.019242,0.0192102,0.0191204,0.0188919,0.0185836,0.0183385,0.0178998,0.0175632,0.0169327,0.016387,0.0154892,0.0149827,0.0146253,0.0142643,0.0140781,0.0137998,0.0136178,0.0133576,0.0131973,0.0130054,0.0128924,0.0127975,0.0126777,0.0126204,0.0125662,0.0125588,0.0125779,0.012589,0.0126007,0.0126091,0.0126238,0.0126217,0.0126131,0.0125944,0.0125153,0.0124515,0.0123625,0.0122583,0.0119722,0.0117856,0.0115656,0.0113343,0.0108548,0.0106157,0.0103819,0.0101527,0.0097092,0.0095044,0.0093159,0.0091386,0.0088473,0.0087321,0.0086375,0.0085673,0.0084912,0.0084853,0.0084916,0.0085162,0.00856,0.0087017,0.0088024,0.0089171,0.0090561,0.0093856,0.0095763,0.0097595,0.0099327,0.0101999,0.0103016,0.0103729,0.0103975,0.0103668,0.0103032,0.0102192,0.0101055
