0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.11379099,0.1217258,0.1306094,0.1342657,0.13778302,0.13979101,0.134818,0.12812302,0.121892214,0.11491887,0.106102824,0.09591083,0.08968401,0.08467698,0.08055099,0.074629985,0.0662448,0.053832293,0.042207837,0.034960985,0.028283995,0.022576015,0.017748993,0.01487565,0.012435079,0.010254423,0.008485874,0.007856011,0.007033984,0.0068860054,0.006632805,0.0065448284,0.006349405,0.0059898696,0.0060139894,0.0067170067,0.007188996,0.00830102,0.008800189,0.0091302795,0.009395799,0.00977699,0.010768017,0.011642019,0.013622999,0.01530095,0.016626518,0.014073571,0.008904299,0.0051010055,0.0024050078,0.0009919803
0.22977266,0.24050574,0.24172,0.23170492,0.22338474,0.21580598,0.19751382,0.18104693,0.15643041,0.13907504,0.12533042,0.11578302,0.104618154,0.0954599,0.09009802,0.08689356,0.084879875,0.073708534,0.071108304,0.06446612,0.059828244,0.05542648,0.054724418,0.050536714,0.04679827,0.043298244,0.04379229,0.04091553,0.04123501,0.042533994,0.04652699,0.046537917,0.05253025,0.052653633,0.056474328,0.05611849,0.058133207,0.06327971,0.06628013,0.0669229,0.070031285,0.06798375,0.06509169,0.06294072,0.06860757,0.08074395,0.102931224,0.1111455,0.10352477,0.086582705,0.06095795,0.044062972
0.62748975,0.7091819,0.7850902,0.8243016,0.84905046,0.89049137,0.90501297,0.84908473,0.76634574,0.6966483,0.6654719,0.6326251,0.59812874,0.56286085,0.53813255,0.51371926,0.48638377,0.4404715,0.38808393,0.34182128,0.29238018,0.25067234,0.21521804,0.19179711,0.16757087,0.14622669,0.12534937,0.10951253,0.098123476,0.09508773,0.097628236,0.104418755,0.11000471,0.11297731,0.114249706,0.11832758,0.12735407,0.13998906,0.15006046,0.15660036,0.16095805,0.16066858,0.15878296,0.15962645,0.18065643,0.22573523,0.30088693,0.34811577,0.3572356,0.31274244,0.19846141,0.10612949
0.32098746,0.34673843,0.37402472,0.38964114,0.4028914,0.41438955,0.42216253,0.4020273,0.36759815,0.3408444,0.32661563,0.31288618,0.29906332,0.28545922,0.27752364,0.27321538,0.2664059,0.24841234,0.22241318,0.1996166,0.17614011,0.15790467,0.14301834,0.13577387,0.13001975,0.12764788,0.12835252,0.1284424,0.13170001,0.13275954,0.12569885,0.11101743,0.10334214,0.10287695,0.10399449,0.108331606,0.11642659,0.12601237,0.13113093,0.13376221,0.1318845,0.12724993,0.11796801,0.1110028,0.11454499,0.13245532,0.16898787,0.1970319,0.20563304,0.18382415,0.12207421,0.06861913
0.011439006,0.012292981,0.013430993,0.014226,0.014967005,0.015890002,0.016451996,0.016398987,0.015831988,0.014847001,0.013813019,0.012695989,0.011765003,0.010879001,0.01029102,0.009668986,0.008822004,0.007326007,0.005706986,0.0046070023,0.0036309958,0.0028940043,0.002349019,0.002038002,0.001771013,0.0015050173,0.0012209814,0.0009769996,0.00072101754,0.0005340179,0.0004299879,0.00038901967,0.0004169941,0.00046698254,0.00049599016,0.00056000554,0.0006560087,0.000767986,0.0008660158,0.0009380182,0.0009520054,0.00094298524,0.0009299914,0.0009760062,0.0012100141,0.001726985,0.002606988,0.0030750036,0.0027499995,0.0019960008,0.0010149877,0.00042498112
0.039082013,0.04063257,0.043040514,0.04549293,0.047633015,0.05002002,0.050855994,0.049010992,0.046429,0.043901682,0.042056322,0.039936583,0.03783699,0.03555902,0.033977985,0.032402,0.030314565,0.026803574,0.022735238,0.019531012,0.016322017,0.013972005,0.012358984,0.011401097,0.010580103,0.009839217,0.008822004,0.007791996,0.0064520044,0.004909992,0.003420353,0.0019701323,0.0013622841,0.0014586449,0.0018510025,0.0023789804,0.0029230118,0.0034230154,0.0036990247,0.0038904748,0.0039420924,0.003805995,0.0034999847,0.0034199953,0.004255017,0.0061302586,0.009429495,0.011732062,0.01116554,0.008432984,0.0043489933,0.00167799
1.5530984,1.6729703,1.7928116,1.8842435,1.9550956,2.0270853,2.0284967,1.938435,1.8148494,1.6665715,1.5380554,1.4547875,1.4130296,1.3608326,1.3110608,1.2632983,1.2022848,1.0953851,0.97212625,0.8662462,0.75521517,0.64821166,0.5513402,0.50470823,0.48007768,0.4647286,0.45323104,0.44979948,0.43954858,0.423349,0.41985163,0.40875435,0.40094393,0.39642572,0.38138956,0.38837132,0.43505305,0.48400068,0.49782062,0.4727672,0.4571011,0.45967788,0.4557523,0.4811636,0.5567664,0.67411107,0.8651828,1.000522,0.99796265,0.8691504,0.59490556,0.3006637
0.49832177,0.5189692,0.5315676,0.5354578,0.53002095,0.5345337,0.5302024,0.48393178,0.41623402,0.35674438,0.31913185,0.29388344,0.27629182,0.2627973,0.25538218,0.24426393,0.2289221,0.20375332,0.17586327,0.15277271,0.12954593,0.1084228,0.08444063,0.06519421,0.047711056,0.03439232,0.028043669,0.0252738,0.027646821,0.036109567,0.044691127,0.056868754,0.06737666,0.076897144,0.08235856,0.09358271,0.105142996,0.11755236,0.12505016,0.12847686,0.12942192,0.12529802,0.12099087,0.11799979,0.12401768,0.13833944,0.18041429,0.20920257,0.22207686,0.19643927,0.12414949,0.065224886
1.3275737,1.4309782,1.5216675,1.55629,1.5694021,1.5869951,1.5882888,1.475723,1.320209,1.1783056,1.1120065,1.0672414,1.023702,0.98384094,0.967926,0.937328,0.8962352,0.8097304,0.7023412,0.60906506,0.50870585,0.42640847,0.36707562,0.33050236,0.30153748,0.27907026,0.26058325,0.25480157,0.26183113,0.28496563,0.30600983,0.33753395,0.36974353,0.38968557,0.4100482,0.44423136,0.49304843,0.53968185,0.5674039,0.5790752,0.5733819,0.5600525,0.5474125,0.5395802,0.56886905,0.6607286,0.8242209,0.92769,0.9501345,0.84457844,0.56228185,0.31618416
0.08510002,0.091599986,0.096399985,0.09695002,0.099400006,0.09800001,0.09900002,0.09300002,0.08249998,0.0759,0.0711,0.068500005,0.06529999,0.0625,0.061100006,0.059599996,0.055699985,0.05040002,0.043799996,0.037900012,0.03319999,0.030099988,0.025900006,0.023599982,0.022600016,0.0194,0.017549992,0.014799993,0.013599992,0.013299982,0.012700002,0.011849999,0.011699995,0.010849993,0.009849986,0.010499994,0.012700002,0.014299989,0.016349992,0.017100018,0.015999993,0.015999993,0.015999993,0.018300017,0.024399996,0.03334999,0.045699995,0.051850002,0.050800007,0.040199995,0.023500007,0.011199991
0.7763084,0.82758117,0.891327,0.9144816,0.9312521,0.9730238,0.9921272,0.93198633,0.84634537,0.77495706,0.73554397,0.695712,0.65764856,0.61678874,0.5849472,0.5420344,0.49848717,0.44026393,0.38935012,0.3524445,0.31235778,0.27399325,0.23123217,0.19699864,0.15856044,0.12880425,0.106240556,0.09301281,0.082939945,0.08558854,0.0916278,0.10212016,0.11042385,0.121151805,0.12366557,0.13182434,0.1452328,0.16047172,0.16900747,0.17688164,0.17914562,0.17728281,0.1679794,0.16091299,0.17475495,0.21236257,0.28592545,0.34541854,0.35446787,0.30179137,0.18118577,0.09390672
0.09015,0.09382697,0.09838347,0.10055947,0.10117102,0.102705,0.10323501,0.096936986,0.089507066,0.08173045,0.07794523,0.07282238,0.068151,0.06280502,0.059161983,0.05690801,0.053851806,0.04851135,0.04239277,0.037230015,0.031670015,0.027209004,0.024260005,0.021716874,0.019370437,0.017506879,0.015640419,0.014980992,0.014342984,0.014183005,0.013921142,0.014354348,0.014887373,0.014672796,0.014485002,0.014531016,0.015448014,0.016585987,0.017686885,0.018353105,0.017989557,0.017807007,0.018150013,0.019436002,0.023000997,0.029104432,0.036800347,0.042719685,0.042301774,0.035551988,0.02370902,0.0138549805
0.055690013,0.058632575,0.061295867,0.062831685,0.063935995,0.06704199,0.06873803,0.066402994,0.06330745,0.06076988,0.058938663,0.056689024,0.053411007,0.050087016,0.047142982,0.044089995,0.04137119,0.036815803,0.032462757,0.029017013,0.025147002,0.02194202,0.019322991,0.017125249,0.014907122,0.012782693,0.011170825,0.009835005,0.008464019,0.007460992,0.006491979,0.0056019626,0.005319675,0.005373915,0.005188982,0.0051800013,0.005721013,0.006526987,0.0068430505,0.006857594,0.0070194406,0.0070540113,0.006669998,0.0065149865,0.0076719923,0.0106208725,0.016165972,0.019794306,0.017455101,0.012394985,0.0058780117,0.002406001
0.10486901,0.10628998,0.10776901,0.10108201,0.09458101,0.08794101,0.079479024,0.07228502,0.06489599,0.05927702,0.05069701,0.04697001,0.042040985,0.037155986,0.034767985,0.03113099,0.028616985,0.025738996,0.026099008,0.023488006,0.02225399,0.022143006,0.020043015,0.018563986,0.017423987,0.018443983,0.016169986,0.015180985,0.014354984,0.01492099,0.015096983,0.013299982,0.014294982,0.0155409975,0.014635007,0.015017986,0.016553005,0.018121999,0.017275017,0.016887983,0.01731201,0.016408008,0.01629599,0.016558012,0.019182008,0.024241012,0.02957201,0.031105002,0.028516015,0.024627011,0.016971987,0.010536989
0.45885897,0.48435125,0.49713287,0.5085306,0.522323,0.534667,0.52536196,0.492632,0.46710896,0.4564991,0.44869137,0.43010744,0.407343,0.38038605,0.35971898,0.34204897,0.32135755,0.29295778,0.26176223,0.237567,0.21129799,0.188032,0.16523302,0.1471597,0.12755434,0.10981171,0.093906365,0.083914004,0.077075005,0.07488402,0.075358234,0.07800814,0.08013432,0.07684307,0.07161002,0.06976502,0.073970005,0.080323026,0.08413164,0.08727586,0.08899069,0.08658902,0.07762699,0.07513901,0.097647,0.13862161,0.19938922,0.2299972,0.19745049,0.12759201,0.051043987,0.017139992
1.9589114,1.932022,1.9125924,1.9104342,1.9050853,1.908922,1.9063934,1.9364128,1.9707134,2.027222,2.0542734,2.0055487,1.8206286,1.5647672,1.4765824,1.3908205,1.1466095,1.0197581,0.8014053,0.6565852,0.52221334,0.39901337,0.3143881,0.30108762,0.2780962,0.2665062,0.27107477,0.3031857,0.3620419,0.3328162,0.33593673,0.39704618,0.36011618,0.3847991,0.40100145,0.43750906,0.45007142,0.42825764,0.46266288,0.5057029,0.5430105,0.5484158,0.5398943,0.599091,0.6702372,0.75404525,0.88340855,1.0362015,1.2125729,1.3041829,1.1976857,0.88531196
0.060196996,0.06588157,0.06976251,0.07463201,0.076696,0.08011401,0.07978102,0.074218,0.07149371,0.067770004,0.065950476,0.062385283,0.05943501,0.055137,0.051185012,0.047188006,0.042804718,0.037222665,0.03188189,0.028089007,0.02483201,0.022445004,0.020433983,0.018948635,0.017357191,0.015713573,0.013942083,0.012509982,0.0110599995,0.009474,0.007881641,0.0067300797,0.006410559,0.006512086,0.0064609847,0.006778002,0.0072989864,0.008191983,0.008394798,0.008845648,0.009330472,0.009371996,0.009679,0.009371996,0.011763017,0.016958874,0.022700708,0.023716211,0.018214345,0.011699001,0.005085985,0.0023789804
0.36892003,0.38453454,0.40573978,0.4271664,0.44613504,0.46975598,0.474647,0.45215496,0.42496285,0.4000536,0.38305077,0.3624677,0.34127903,0.321238,0.310704,0.29940003,0.28095275,0.24822816,0.21054702,0.18044798,0.15043502,0.126935,0.10863201,0.09627378,0.08443435,0.07435831,0.06531517,0.058467984,0.052109998,0.047447007,0.04344722,0.039636455,0.03800893,0.038321137,0.039614998,0.04394301,0.05084201,0.058110993,0.06304972,0.065500855,0.065369606,0.06336399,0.059479993,0.06034299,0.07629399,0.10738003,0.15425465,0.17742586,0.15913829,0.11776702,0.06126201,0.024689
0.022705,0.024243277,0.02539277,0.027156752,0.028435986,0.029758018,0.030249994,0.028999012,0.027471742,0.025936922,0.025099915,0.024025202,0.023176989,0.021852016,0.02003499,0.017805021,0.015720885,0.013262193,0.011143367,0.009727995,0.00830102,0.0070459843,0.0060439906,0.005314668,0.0045388145,0.0038954418,0.003270626,0.0027769804,0.0023560128,0.0021119914,0.002023538,0.0019580922,0.0019486349,0.001946052,0.0019119978,0.0018889904,0.002008001,0.0021919808,0.0022970042,0.002370755,0.0023815236,0.002430002,0.0025180182,0.0026280086,0.0031100116,0.0041065617,0.0058095455,0.0065970025,0.0055275364,0.0037149987,0.001722018,0.0006959836
1.26511,1.441347,1.618194,1.522919,1.4962931,1.601018,1.6547811,1.509728,1.2948921,1.035415,0.847461,0.7486011,0.723582,0.725044,0.672212,0.64825505,0.654905,0.612007,0.52672696,0.48017502,0.430825,0.38697204,0.318985,0.298949,0.268775,0.22249901,0.248775,0.296184,0.323179,0.36191005,0.39850205,0.42031902,0.513217,0.56752104,0.586828,0.611604,0.696092,0.77078503,0.78705,0.756886,0.803529,0.777533,0.71555704,0.703438,0.7490901,0.894413,1.139881,1.3451661,1.331334,1.1849,0.82603097,0.49092698
0.00818499,0.008819501,0.009579381,0.010297458,0.010776997,0.011176984,0.011318008,0.011145989,0.0107410755,0.010138392,0.009469867,0.008684874,0.008099994,0.0075389943,0.0071589947,0.0067009926,0.0060803494,0.0050069094,0.003927867,0.0032180152,0.002550006,0.0020749967,0.0017319918,0.0015556415,0.0013537407,0.0012112062,0.0010462205,0.0008960168,0.00074700516,0.0006419818,0.0005770127,0.00053898495,0.00051518285,0.0005182028,0.00053298473,0.0005609989,0.00059600675,0.00064500177,0.00068513554,0.0007046064,0.0007272959,0.0006759962,0.00069101655,0.00070798397,0.0008370082,0.0011401575,0.0016260942,0.0018492143,0.0016470354,0.0011699995,0.0005809864,0.00026901564
0.669625,0.644302,0.644792,0.63503903,0.618281,0.615891,0.59742,0.548946,0.49144906,0.43231505,0.397218,0.36023602,0.33251798,0.305331,0.286432,0.26859602,0.255418,0.238802,0.21961999,0.20272502,0.18916202,0.174618,0.16653399,0.15876698,0.1523,0.14462599,0.13946001,0.13248102,0.128468,0.13173401,0.133768,0.133993,0.13144402,0.135934,0.13217501,0.12923901,0.135851,0.14200601,0.14736998,0.14983901,0.15101199,0.150299,0.14504799,0.15720603,0.185216,0.225505,0.28294402,0.30860302,0.289548,0.23662,0.15322003,0.08868699
1.3813728,1.4823349,1.587553,1.6359462,1.6607068,1.7013712,1.70437,1.5885214,1.4114803,1.2546324,1.1773536,1.1149087,1.0643305,1.0120409,0.9862117,0.9483256,0.89582396,0.8009511,0.6800205,0.5815625,0.47364435,0.39025044,0.3275059,0.29173586,0.26290923,0.24178275,0.22679517,0.22323732,0.22871363,0.24608187,0.26950812,0.2965411,0.3212614,0.33885354,0.35408616,0.38750482,0.43308052,0.4805352,0.5092417,0.52266514,0.5188076,0.5021193,0.47834462,0.45293397,0.4663605,0.54036427,0.680061,0.7811953,0.81415856,0.7156489,0.4496778,0.24251013
0.10237702,0.09976002,0.097959004,0.09373999,0.088961005,0.086255,0.07943301,0.07554301,0.07005298,0.06671401,0.06480901,0.061313987,0.058731996,0.055921,0.053521,0.050891005,0.04909901,0.044824004,0.041612983,0.037945986,0.035002988,0.033583008,0.03176602,0.029625019,0.028480014,0.026715001,0.025619984,0.025038004,0.024063986,0.024574995,0.02342701,0.023000997,0.023285985,0.022359014,0.022504013,0.02289502,0.02222399,0.022296986,0.022264004,0.021492999,0.02204001,0.022185009,0.020973008,0.021305999,0.021776002,0.022590995,0.023233017,0.023430984,0.023820003,0.02078998,0.016085982,0.012235006
1.4758066,1.5719388,1.6847928,1.7376227,1.7600472,1.8063692,1.8091059,1.6467209,1.4161198,1.1866429,1.0659766,0.99039,0.93032664,0.8761408,0.8545742,0.8339955,0.7980196,0.72816443,0.63559073,0.55480146,0.4632148,0.38945407,0.33217287,0.29549477,0.26437005,0.24311447,0.23006563,0.22773854,0.23771465,0.2627234,0.29056165,0.32553893,0.35768017,0.3836338,0.4042202,0.43774694,0.4857769,0.5365719,0.56797093,0.58864754,0.5911609,0.5784863,0.55297613,0.54226637,0.58390987,0.6825537,0.84988356,0.97601247,0.9966006,0.8837757,0.61048096,0.34912366
0.36177778,0.42649263,0.49257025,0.51859784,0.5428134,0.5919665,0.6096798,0.5485301,0.46502393,0.4119781,0.39921117,0.38099903,0.34707206,0.29986176,0.2740924,0.27321112,0.27287573,0.24502504,0.19224855,0.14758703,0.10222729,0.075990796,0.06258719,0.05682739,0.05356872,0.050646544,0.05111873,0.052054644,0.05565703,0.06052391,0.062105738,0.064164124,0.06915959,0.06976688,0.07002425,0.07556665,0.09002992,0.10673213,0.119413935,0.12915099,0.13511948,0.13873975,0.1369619,0.14046466,0.16815615,0.23269042,0.32516465,0.38631815,0.39730367,0.33892784,0.20487377,0.10050806
1.5912678,1.7305384,1.8578781,1.9465021,1.9971446,2.0477614,2.040794,1.9363837,1.7955456,1.6114215,1.4537108,1.3573864,1.3197451,1.2926209,1.2615566,1.213899,1.1579602,1.0863003,1.015583,0.93889165,0.82278675,0.7017376,0.6134304,0.57981247,0.5587611,0.52963346,0.49578422,0.47217187,0.43727058,0.43101615,0.45336336,0.48745006,0.5091287,0.5191292,0.5150199,0.5099353,0.5266046,0.554922,0.5708473,0.5729104,0.5815692,0.59516513,0.60600877,0.63544,0.7202773,0.85537475,1.0622246,1.1964295,1.1699319,1.0086344,0.6895764,0.35021052
1.5499318,1.6624415,1.7837862,1.8322659,1.8438773,1.8659682,1.8400186,1.6565499,1.4117764,1.1603355,1.0207456,0.9317137,0.87190264,0.81904596,0.7826179,0.7531438,0.7168104,0.6462729,0.5572593,0.48107728,0.39520383,0.3220249,0.26287705,0.22429888,0.19107342,0.16827461,0.15508506,0.15317361,0.16501674,0.19293694,0.22559743,0.26947093,0.30999154,0.3457837,0.37582597,0.42179212,0.48079556,0.53990304,0.5769839,0.60048664,0.6029508,0.5887376,0.55999935,0.54356855,0.58074856,0.6776228,0.83846843,0.95714116,0.9729204,0.86136925,0.5929417,0.33549565
0.260139,0.26966187,0.27602053,0.2739185,0.271883,0.271596,0.267098,0.24574499,0.2223086,0.19866459,0.18358712,0.17141227,0.159626,0.14780998,0.139099,0.13528201,0.1330413,0.12505572,0.11142691,0.10045302,0.08781898,0.078481,0.07182499,0.06725391,0.063324176,0.06098215,0.058754444,0.057748996,0.058801018,0.06015098,0.061837118,0.06317568,0.06432625,0.065356694,0.068295,0.070654,0.07377299,0.078997016,0.0816921,0.08224189,0.08183821,0.078463,0.074144006,0.07122898,0.074808,0.08538906,0.10811429,0.123724185,0.1284583,0.11207199,0.07282202,0.040472984
0.83367336,0.92235196,1.0013652,1.0183682,1.0381225,1.0980453,1.1156787,0.96851724,0.7922537,0.6551745,0.61159533,0.5594756,0.4845857,0.38954243,0.3475296,0.35099953,0.35735473,0.3263416,0.2551529,0.19151732,0.13031495,0.098381124,0.08549249,0.080930874,0.084260106,0.09138068,0.09934672,0.10697806,0.11872467,0.12501192,0.12559597,0.12120251,0.11884745,0.11119835,0.10535948,0.105111085,0.120121524,0.13758859,0.147151,0.1561346,0.15863988,0.15721588,0.15107803,0.15108094,0.20037565,0.2958752,0.435682,0.5218665,0.5331825,0.45011243,0.27772042,0.14231722
2.0693917,2.1645854,2.2182608,2.2384233,2.241807,2.295161,2.4031682,2.406059,2.3077796,2.093925,1.8250563,1.6330742,1.5510232,1.5018044,1.4502604,1.4157642,1.4007367,1.3436974,1.1996493,1.0345397,0.7864915,0.5726228,0.45493793,0.39971814,0.3586232,0.33122012,0.333017,0.34402102,0.3472694,0.33229613,0.3147154,0.26335356,0.1881598,0.17885455,0.22731225,0.32310376,0.43478665,0.4599155,0.4174778,0.359485,0.3618734,0.41615438,0.4094027,0.3212831,0.27684447,0.3131051,0.4523055,0.61064994,0.6990769,0.6634761,0.4765541,0.24058609
1.3148973,1.4340228,1.5401863,1.5812166,1.5977877,1.6096367,1.5659431,1.4992144,1.4362018,1.339581,1.2388403,1.1423302,1.0718979,1.0050873,0.95384187,0.91594183,0.88690746,0.82853574,0.73221016,0.63818693,0.52271163,0.42570585,0.37385607,0.34391308,0.30268285,0.28345662,0.28304344,0.29340065,0.3140583,0.31960604,0.29525304,0.2574508,0.25405562,0.27161258,0.28437996,0.27075022,0.22467284,0.17908072,0.16861057,0.18074779,0.18054399,0.18231723,0.20064954,0.24917874,0.32708508,0.39280838,0.48492068,0.57586753,0.6034872,0.55239797,0.41159797,0.2358309
0.41499996,0.44300002,0.467,0.48299998,0.49300003,0.51100004,0.506,0.47199997,0.42500004,0.383,0.35600004,0.34600005,0.33500004,0.329,0.319,0.29800004,0.276,0.24199998,0.20100002,0.17200002,0.14400002,0.119,0.100999996,0.09390001,0.08685001,0.081599995,0.07565002,0.075399995,0.07939999,0.08829999,0.097300015,0.102,0.10699999,0.1125,0.113,0.119,0.129,0.13800001,0.14250001,0.14400002,0.142,0.13999999,0.148,0.16000001,0.175,0.20700002,0.259,0.29150003,0.29500002,0.254,0.164,0.09440001
0.03159702,0.034315586,0.037670016,0.04068228,0.043140016,0.045656007,0.046038985,0.044778984,0.042664647,0.04048443,0.03925411,0.037624836,0.036080997,0.03423099,0.03209901,0.028987011,0.02586941,0.02205813,0.018568318,0.016131997,0.013682008,0.0117760105,0.010114988,0.008941531,0.0076161623,0.006401658,0.0053517027,0.0046459837,0.004056017,0.0037219923,0.0036209822,0.003618161,0.0036631823,0.0036783218,0.0035920143,0.0035330057,0.0037109852,0.0040249825,0.004229307,0.004428506,0.0046301684,0.0048590107,0.005051017,0.005175988,0.006053011,0.007862966,0.010697365,0.011580348,0.009290099,0.006066998,0.0028649967,0.0011819999
0.051752012,0.054043494,0.056111418,0.05787134,0.058557987,0.059217017,0.05808,0.055469,0.05285728,0.050387703,0.04808406,0.045529567,0.04300499,0.04077701,0.039005995,0.036098998,0.032862984,0.028643966,0.024413466,0.021253984,0.018585008,0.016181987,0.014292002,0.013032596,0.011727691,0.01054279,0.008895835,0.007549008,0.0062650046,0.0054279966,0.0048201084,0.004385392,0.004148563,0.0041128797,0.003932993,0.003917019,0.004259984,0.004722993,0.004882614,0.0050028167,0.0050148964,0.0049539804,0.004764001,0.004702012,0.0056790113,0.008153002,0.0120459795,0.013448119,0.011545857,0.007930001,0.004098018,0.0019119978
0.051686406,0.053751152,0.05797907,0.054876447,0.061789393,0.070660755,0.070656024,0.06252607,0.057492852,0.050931495,0.047891974,0.04905709,0.04958471,0.04333826,0.045566123,0.046597324,0.041604877,0.037068725,0.03122302,0.020110926,0.020655513,0.022741199,0.01797533,0.014245471,0.015093128,0.01010263,0.013435006,0.013445417,0.014091015,0.014550328,0.015243253,0.0146484375,0.010868629,0.011448304,0.013640722,0.011478782,0.014771899,0.017488241,0.015724739,0.01828456,0.017633995,0.015253822,0.017752688,0.022134304,0.027671656,0.035457574,0.041208506,0.04733324,0.045216005,0.033961337,0.024505775,0.015689572
0.42500004,0.43600005,0.453,0.46099997,0.46000004,0.473,0.475,0.45099998,0.4015,0.35,0.32100004,0.30300003,0.289,0.27500004,0.266,0.256,0.24199998,0.222,0.197,0.17700002,0.15699999,0.13700001,0.119,0.10599999,0.09209999,0.08279999,0.07775001,0.07410002,0.07269999,0.07410002,0.078400016,0.084300004,0.089999996,0.09519999,0.0972,0.102,0.11199999,0.120000005,0.125,0.129,0.12550001,0.121000014,0.113,0.110000014,0.121000014,0.14549999,0.19000003,0.21850002,0.21700001,0.18400002,0.119,0.0651
1.1837697,1.2485574,1.3015532,1.3038758,1.2980646,1.3297437,1.3193321,1.2496212,1.163429,1.0742425,1.0269421,0.9975807,0.9781294,0.95039696,0.93484294,0.9200636,0.9047808,0.86610574,0.81330526,0.765067,0.69559973,0.6309607,0.5860228,0.5556714,0.53437257,0.5257721,0.5358617,0.55561197,0.5960506,0.6442486,0.6876378,0.74103093,0.78811896,0.81836003,0.83704996,0.86263514,0.8921888,0.91340804,0.91499734,0.8979732,0.8562032,0.81768525,0.7785531,0.754416,0.7745904,0.8322231,0.92191887,0.97114325,0.95188296,0.8462821,0.6309254,0.42104834
0.07520001,0.078400016,0.0812,0.0814,0.080599986,0.0821,0.07939999,0.0766,0.06789999,0.061800003,0.058350008,0.05669999,0.054200016,0.051399987,0.050199986,0.04829999,0.045500003,0.041200005,0.035700005,0.032900017,0.028100014,0.0249,0.021600008,0.020700019,0.018150013,0.01640002,0.014050007,0.012500009,0.011399984,0.011199991,0.009870013,0.009419998,0.009879987,0.008864999,0.008509994,0.008750002,0.010199985,0.011899988,0.012850007,0.012899995,0.01245002,0.012399992,0.013000011,0.014099996,0.018099984,0.024500012,0.034199994,0.03915,0.03860001,0.031700015,0.018899998,0.008730015
0.029025992,0.03147777,0.033274174,0.035719674,0.03749001,0.039000988,0.03917102,0.037588995,0.036360264,0.035476726,0.03409807,0.03183019,0.029977005,0.028055986,0.026508015,0.024512013,0.022183975,0.0186524,0.015131275,0.012611985,0.010235986,0.008362016,0.0070110164,0.006156524,0.005281925,0.004527887,0.0037339926,0.0031890075,0.0026580095,0.0022999845,0.00214688,0.0020856461,0.0021192632,0.0021123886,0.002024015,0.0020759902,0.0022459826,0.0024520159,0.0025664966,0.0026224456,0.0026039681,0.0025540194,0.0023829937,0.0026630163,0.0033409994,0.0045973463,0.006406705,0.0067545176,0.0052741766,0.0032149951,0.0011920135,0.00038901967
0.7177721,0.729406,0.7752542,0.83700037,0.87587214,0.8789526,0.85064,0.807125,0.74597764,0.6565367,0.59812415,0.57762283,0.56966305,0.57514495,0.6030705,0.63585377,0.64744705,0.6277191,0.5830543,0.54807943,0.5059058,0.447615,0.41205692,0.40934405,0.41832408,0.4177084,0.40296936,0.38703403,0.37493834,0.34892154,0.32179433,0.28769797,0.26262152,0.27524444,0.30554697,0.32486412,0.31820628,0.3184538,0.3372454,0.35879463,0.34723783,0.3279774,0.31816885,0.32909438,0.36118364,0.3929132,0.44907445,0.51354015,0.5460086,0.51451653,0.39280233,0.22663212
0.012459993,0.013419986,0.015439987,0.016469996,0.017399987,0.018150013,0.018809995,0.018360019,0.01779,0.016529998,0.015259981,0.014250001,0.013399999,0.012700002,0.012019992,0.011120002,0.010029992,0.008179983,0.006169995,0.0049000187,0.0036499898,0.0029600065,0.0023500125,0.0021100044,0.00188001,0.0015900135,0.001330018,0.001150012,0.0010099809,0.0009299914,0.0009599924,0.0009899935,0.0010799965,0.0010999839,0.0010499954,0.0010499954,0.0011299849,0.001240015,0.0013399919,0.0013899803,0.0013899803,0.0013999939,0.0013899803,0.0014700096,0.0018599828,0.00267001,0.004169981,0.0049699945,0.0044200025,0.0031100116,0.0014400085,0.0005400181
0.04620099,0.04887601,0.051240485,0.053272765,0.055018984,0.056784987,0.056718986,0.05385999,0.051116347,0.04906098,0.04744208,0.045458317,0.043224018,0.040782016,0.03858499,0.036099993,0.033112448,0.02915001,0.025093079,0.022173008,0.019413989,0.017164987,0.015556018,0.01457274,0.013366143,0.012323539,0.010667364,0.0093450155,0.008002996,0.006892999,0.0059587955,0.005266349,0.0050894422,0.0050201816,0.00503401,0.0052380166,0.005638997,0.006363988,0.0066125793,0.006846428,0.0068826675,0.006663998,0.0064189835,0.006392996,0.007550001,0.010145506,0.014455518,0.01592493,0.013432066,0.0090829935,0.0040860176,0.0015600126
1.7974517,1.9000682,1.9704708,1.9730797,1.9522685,1.9749613,2.0711508,2.0563064,1.928923,1.72189,1.5137442,1.3593855,1.2906203,1.2648033,1.2511089,1.2346348,1.2114877,1.131036,0.9785385,0.82142437,0.6036567,0.44634375,0.37080455,0.3384646,0.32440218,0.32259795,0.30684918,0.27517447,0.23266885,0.20798998,0.18897991,0.15348125,0.09640849,0.08409028,0.11105192,0.1803914,0.27448308,0.30605957,0.28588456,0.252835,0.25475547,0.2808221,0.23573112,0.14342439,0.11551869,0.15462267,0.27942932,0.41774696,0.49501586,0.4742392,0.34465608,0.17621812
