0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.1454694,0.15087992,0.15502961,0.15537024,0.15298006,0.15433116,0.15333743,0.14386702,0.13193199,0.12139813,0.1162751,0.111483574,0.10614083,0.1015367,0.09850163,0.095722996,0.091929175,0.08525112,0.077536635,0.071066536,0.06444173,0.059047595,0.054489084,0.05079651,0.046934128,0.04313882,0.040125,0.037924185,0.035635736,0.034958735,0.034585424,0.034760527,0.035127215,0.035065122,0.034557503,0.0346659,0.0362898,0.038356993,0.039483283,0.03994878,0.039591152,0.039186053,0.038168747,0.03888591,0.043716908,0.053616155,0.069003,0.078677654,0.0775094,0.066645674,0.043739744,0.02477275
0.008255005,0.008903186,0.009551949,0.010235045,0.010803011,0.011265013,0.011409018,0.011227978,0.010886458,0.010362784,0.009596613,0.008696026,0.008078999,0.007534981,0.0070729787,0.0065060193,0.0057406425,0.0046432284,0.0035586357,0.0028510094,0.0021450254,0.0016609827,0.0013390117,0.0011170176,0.0009150505,0.00076871447,0.000641346,0.00056701235,0.0005050235,0.00045998892,0.0004518297,0.00045262443,0.00046634674,0.00047334036,0.0004700025,0.00048398972,0.0005200174,0.0005580055,0.00057739683,0.00060065585,0.00058460236,0.0005590121,0.0005219777,0.00054597855,0.0007289781,0.00108046,0.0014672279,0.0014852418,0.0011549526,0.00070699054,0.00031201044,0.000107977125
0.045586005,0.047952123,0.050579865,0.052383054,0.05327299,0.05312999,0.050881017,0.046865992,0.04371786,0.041318256,0.03935941,0.0366398,0.034076,0.031260014,0.029000018,0.026452012,0.024121178,0.021244261,0.018420432,0.016340997,0.014220026,0.012532976,0.011261993,0.01036946,0.009436607,0.008586142,0.007706642,0.0070290035,0.006412983,0.006079992,0.0059372582,0.005806764,0.0056766933,0.005528556,0.005456024,0.0054839985,0.005408022,0.0053479937,0.0055357614,0.005810102,0.0061629084,0.0063499874,0.0064219898,0.0064629978,0.007598983,0.009476768,0.011945831,0.012687895,0.0105838245,0.007676019,0.004723019,0.002949026
1.6105387,1.7038189,1.8209695,1.9276782,1.998506,2.0620549,2.052802,1.952689,1.8278356,1.6778738,1.5340761,1.4270709,1.3769389,1.3455206,1.3146064,1.2726982,1.2147614,1.1159619,0.9950089,0.89034283,0.77448285,0.66232324,0.5739104,0.53434765,0.50354385,0.4908885,0.49371752,0.49010596,0.46378857,0.44562402,0.44719136,0.4437285,0.42621067,0.4049891,0.38840452,0.40447274,0.4651464,0.52844894,0.56381786,0.57668847,0.57934886,0.5700614,0.54358834,0.5632447,0.6584512,0.7963772,0.97121674,1.0790423,1.0664088,0.933647,0.641949,0.3195492
0.00918701,0.009926108,0.010700491,0.011296908,0.012031979,0.012540023,0.012678994,0.012414985,0.011849192,0.011012978,0.010105875,0.00906033,0.008320014,0.0077470145,0.007329994,0.006723987,0.006007089,0.004861143,0.003694852,0.0028750103,0.0021939809,0.0016830233,0.0013540057,0.0011753506,0.0009850396,0.00082259707,0.00067106885,0.0005580055,0.00044902167,0.00038199956,0.00033341514,0.00034120347,0.00035577352,0.00038136376,0.00038899315,0.00040197372,0.00038899315,0.00048001608,0.0004967584,0.00053215027,0.00046984354,0.0005059772,0.00048997666,0.00050799054,0.0006310145,0.0010205375,0.0015526877,0.0018172264,0.0015247663,0.00097200606,0.000409974,0.00011698405
0.074204974,0.0778505,0.081545934,0.08509864,0.08788999,0.09157101,0.09235398,0.08909898,0.08483813,0.080911,0.07874314,0.075739704,0.072068006,0.06723298,0.06284603,0.058988996,0.055242434,0.049840767,0.043706205,0.039017994,0.034142017,0.030139977,0.026882013,0.024538994,0.022093244,0.019922521,0.017531713,0.015486983,0.013570998,0.012085014,0.010926512,0.009865655,0.009546863,0.009602387,0.009244018,0.0088990005,0.009300974,0.01019801,0.0108373435,0.011215316,0.011409495,0.01147302,0.010878987,0.010104974,0.011303001,0.014834298,0.022611618,0.028847165,0.027946685,0.021314992,0.011892001,0.004708025
1.8093014,1.9609963,2.0996132,2.1562617,2.182891,2.2532725,2.2964418,2.1004293,1.7948682,1.5055839,1.3656523,1.2781984,1.2051218,1.1213614,1.0609118,1.0349218,0.9987237,0.9278664,0.82078403,0.72278374,0.6152962,0.5181957,0.44887066,0.40612116,0.38162366,0.36874095,0.35815164,0.35704675,0.37120464,0.39852062,0.43342802,0.47396415,0.511863,0.5443731,0.5680602,0.59479725,0.63005286,0.665058,0.6882418,0.7113522,0.7281584,0.71915764,0.67271817,0.6352504,0.64204913,0.71806556,0.8686544,0.9746595,1.0112886,0.9024207,0.6016798,0.34223017
0.13293701,0.13993274,0.14619721,0.15470654,0.15958299,0.16457002,0.163923,0.154723,0.14372201,0.13452509,0.12875414,0.122752294,0.116808996,0.110466,0.10443698,0.09917201,0.092564106,0.08246168,0.0713573,0.063177004,0.055679005,0.050775,0.047863007,0.04687177,0.046548154,0.045527987,0.043433506,0.04132202,0.038383007,0.03361898,0.026826646,0.018796869,0.015012,0.014455636,0.015244007,0.016639974,0.018857002,0.020923985,0.021925079,0.022198306,0.021594737,0.02018902,0.018523004,0.01749701,0.019539991,0.026449999,0.038435142,0.04465151,0.041679755,0.03155698,0.016369024,0.006915993
0.26433602,0.28009313,0.29715055,0.30926302,0.321277,0.336443,0.34043202,0.329883,0.3151082,0.29784647,0.2850364,0.2751522,0.26424497,0.24944602,0.23670202,0.22493999,0.21200095,0.19314486,0.17372067,0.15941201,0.14437601,0.12948598,0.11637698,0.106376275,0.09569947,0.08518028,0.07464298,0.066694,0.058884993,0.05314901,0.049128164,0.04549821,0.043497402,0.042234793,0.04113399,0.041272003,0.044530023,0.049016,0.050792906,0.050914235,0.05061685,0.04967801,0.04837301,0.048595004,0.057188988,0.07350625,0.09258991,0.09630908,0.084579624,0.06592502,0.038871977,0.019621002
0.008950022,0.009399203,0.010243204,0.01120064,0.011349996,0.011619992,0.011649979,0.011080001,0.010794269,0.010527505,0.010030323,0.00952816,0.009079986,0.008659999,0.008440018,0.00770998,0.007121616,0.006125609,0.005320072,0.0048000016,0.004169994,0.0035600134,0.0029899809,0.00252374,0.0020941098,0.001724985,0.0013926824,0.0010899968,0.0008600023,0.0007500119,0.00063583587,0.00053781935,0.00050274533,0.00050576526,0.00044997534,0.00037998625,0.0005100038,0.0005399916,0.0005841255,0.0006716516,0.00067424774,0.00064002146,0.00068998337,0.00076002546,0.0009599792,0.001405557,0.002102216,0.0024310218,0.0021445486,0.0013400184,0.00048001608,9.001626e-05
1.9854245,2.1279862,2.2861762,2.354494,2.3846655,2.43604,2.4232442,2.1971462,1.8804718,1.5601071,1.3889798,1.2881485,1.216765,1.1497633,1.113009,1.074732,1.0210507,0.92532235,0.8058417,0.70467323,0.59436786,0.5007625,0.42505583,0.37522438,0.33120564,0.30106607,0.28453553,0.28194857,0.29563823,0.32930794,0.3680438,0.41809952,0.46323797,0.5022242,0.5343369,0.5854078,0.653574,0.7240862,0.76796514,0.7940197,0.7957145,0.7770546,0.7397283,0.7213687,0.7715235,0.9008492,1.1190172,1.2795128,1.2994212,1.1466291,0.7859017,0.44662592
0.015853988,0.017056413,0.018293912,0.019424757,0.020282004,0.021104017,0.020986028,0.020113999,0.018945482,0.017935753,0.01700894,0.015977807,0.015089989,0.01423502,0.013496982,0.012469981,0.011149566,0.009235965,0.0073317424,0.0060629845,0.0049269996,0.0040520034,0.0034660234,0.0030770302,0.0027016534,0.0023362902,0.0019519594,0.0016529826,0.0013609992,0.0011979738,0.0010811487,0.0010755328,0.0010975202,0.0011263423,0.0011119843,0.0011199845,0.0012190078,0.0013730262,0.0014179548,0.0014757051,0.0015208987,0.0014929771,0.001435015,0.0014449755,0.0018090142,0.002448506,0.0033983656,0.003578186,0.0027629535,0.0017770132,0.00081099407,0.0003130171
1.3708292,1.4749262,1.5442559,1.6098474,1.6644788,1.6685069,1.6286308,1.578974,1.5138326,1.386521,1.2801586,1.2211936,1.1993788,1.1762018,1.130675,1.0610312,0.9890492,0.8971423,0.80149025,0.73142487,0.66902715,0.6251016,0.58126384,0.5475486,0.51557964,0.48246342,0.43520266,0.39678118,0.38066223,0.38659763,0.37634823,0.3674371,0.35971943,0.357891,0.37666607,0.41871992,0.4512008,0.45302835,0.45212153,0.4782447,0.51972306,0.52638084,0.5226135,0.53885865,0.58799744,0.66317874,0.80512005,0.90951836,0.89611435,0.7752872,0.52140766,0.27145985
1.2362949,1.3556023,1.4550124,1.4858652,1.491041,1.4789007,1.4184191,1.3391824,1.265486,1.1613909,1.0744251,1.0237737,1.0033362,0.9802554,0.96275204,0.94606096,0.91799736,0.866432,0.78506386,0.69866544,0.5852424,0.48667854,0.43147072,0.3916811,0.3331903,0.309468,0.31377307,0.32923502,0.3545757,0.3668332,0.34944472,0.3090791,0.29233524,0.30090794,0.3130746,0.30469695,0.27235937,0.24168941,0.24078147,0.25660172,0.2478305,0.22860315,0.22160313,0.26272726,0.34408274,0.40450254,0.48697492,0.5779773,0.62560165,0.60198426,0.48810664,0.3239407
0.054835003,0.05851232,0.061736055,0.06356499,0.066290006,0.06838099,0.068223,0.06441901,0.06123119,0.059210565,0.05799426,0.056074142,0.05371099,0.050457,0.047132015,0.043704987,0.040411685,0.036145106,0.031810123,0.029190011,0.026973989,0.02514998,0.023893991,0.023113409,0.021970484,0.020220704,0.01714092,0.0141659845,0.011112002,0.008788003,0.0072216988,0.005926874,0.005591022,0.0057180724,0.0060830116,0.006711006,0.0075029796,0.008282979,0.008582381,0.0088534355,0.0088967215,0.008552021,0.008018017,0.007977009,0.00977299,0.013396529,0.018303182,0.019187504,0.01567385,0.01077101,0.0051699746,0.0022710164
2.0268624,2.1738088,2.3810887,2.5133824,2.6153195,2.7480958,2.8685539,2.8097312,2.562552,2.272746,2.1112158,2.0334623,1.9696797,1.9141415,1.8683171,1.8409706,1.7973772,1.6990882,1.5676305,1.4436955,1.2782593,1.1102635,0.97893935,0.8788274,0.7988561,0.7361658,0.67281324,0.6195176,0.58799636,0.59667504,0.63918334,0.6868548,0.73158306,0.7684426,0.7883874,0.8169648,0.8742963,0.95166314,0.9927093,1.0420399,1.0840741,1.0853685,1.0554549,1.0078067,1.0554596,1.2139488,1.5125735,1.7760168,1.887533,1.7656498,1.2959474,0.77953094
3.4439762,3.850981,4.299397,4.551267,4.75069,5.1769953,5.420508,5.042334,4.386505,3.8530953,3.671759,3.5312397,3.3606882,3.1920319,3.1388092,3.0633192,2.8818,2.593231,2.25168,1.998134,1.770085,1.554237,1.3471489,1.179778,0.9703091,0.83325905,0.705551,0.65201104,0.626191,0.62225,0.64700603,0.66768295,0.68651605,0.70040005,0.705016,0.73955697,0.820778,0.91365296,0.971079,1.005053,1.01315,0.983764,0.924981,0.94727,1.133898,1.5308821,2.151911,2.5595732,2.59675,2.219896,1.345344,0.65522796
0.63566357,0.66982675,0.7150443,0.74049675,0.755328,0.7795354,0.8113612,0.7956404,0.7287776,0.6451149,0.5931628,0.56234246,0.53563964,0.5047101,0.4834526,0.4799205,0.4639116,0.43355098,0.3891806,0.36168915,0.31518045,0.28265885,0.2504717,0.23277076,0.22046444,0.20497768,0.17593649,0.17006986,0.15307368,0.16384856,0.16808844,0.1677325,0.17496511,0.16948107,0.18586339,0.17362505,0.18689844,0.20509376,0.22441779,0.2333967,0.22771427,0.21740532,0.21244563,0.21568389,0.2505686,0.30056408,0.4342332,0.52119064,0.54895115,0.49675962,0.34248394,0.19135883
1.789629,1.8907937,1.9574208,2.0273438,2.0812685,2.0813935,2.0311413,1.9600192,1.8677409,1.7158402,1.5813179,1.4947525,1.4402447,1.3819531,1.3158233,1.2468245,1.1853057,1.1041353,1.0227553,0.9665974,0.91219646,0.8611469,0.8159328,0.790669,0.7836583,0.7733473,0.7292346,0.6638438,0.60790074,0.5768311,0.55405,0.5487407,0.5196969,0.46960175,0.446283,0.43533936,0.43892232,0.47002283,0.51364964,0.5539749,0.54347736,0.51048976,0.4860059,0.527732,0.6653591,0.8331318,1.0530007,1.1924406,1.1773016,1.0342605,0.74170476,0.41357517
0.763242,0.8926039,0.99730045,1.06624,1.136761,1.203083,1.212712,1.184352,1.1517432,1.1133553,1.0826541,1.0358759,0.983737,0.935366,0.906835,0.8755459,0.83356106,0.76298034,0.6778825,0.60964406,0.542105,0.48993102,0.45062795,0.4230709,0.39271933,0.35786512,0.31899494,0.288805,0.257529,0.230149,0.20846802,0.1861345,0.17426188,0.17043379,0.17297703,0.19143598,0.222993,0.25353596,0.27076155,0.27932718,0.27720323,0.268315,0.25635597,0.264038,0.32477704,0.42362443,0.52947456,0.5392689,0.45877448,0.33417,0.175648,0.077003
0.222857,0.24349001,0.287442,0.289226,0.29714102,0.296213,0.305792,0.32795,0.296188,0.23628701,0.23783302,0.22170602,0.20133097,0.20504601,0.185773,0.18532398,0.17842902,0.168215,0.164455,0.14543898,0.11944702,0.095035024,0.07843198,0.079716,0.07898299,0.067822985,0.060737982,0.063678004,0.05563598,0.048545998,0.048447028,0.05445899,0.06962199,0.065037996,0.056732018,0.054383013,0.05860901,0.063636996,0.07299498,0.078825,0.07914999,0.08517599,0.087396994,0.08781401,0.087748,0.096695,0.118763976,0.16490503,0.209462,0.229863,0.232192,0.17979199
1.1409281,1.2875595,1.4639632,1.5853887,1.631663,1.6680524,1.6636834,1.5705869,1.4416212,1.2961931,1.2017351,1.1273729,1.0706624,1.0048075,0.95689,0.94112194,0.9336689,0.8934229,0.78871495,0.67735714,0.5517526,0.46457767,0.41371912,0.3901478,0.38393578,0.40203258,0.4361543,0.46992174,0.5116112,0.5329481,0.53648823,0.53045094,0.5259078,0.55050415,0.59562576,0.6459163,0.68009746,0.7162097,0.7596678,0.8108831,0.8192658,0.778977,0.7062276,0.6344355,0.6228858,0.70311546,0.89078504,1.086896,1.1567299,1.046562,0.7396285,0.3969016
0.076868005,0.08316575,0.085290276,0.08783022,0.090494,0.094345994,0.091782995,0.08622,0.08216858,0.07843373,0.07550415,0.071357995,0.066985026,0.061901994,0.057202023,0.051863987,0.046693854,0.04003631,0.03436772,0.030285994,0.026644018,0.023803975,0.021162987,0.019204987,0.017355071,0.015403271,0.013522784,0.012260013,0.011055999,0.009996997,0.009062979,0.00855769,0.008279589,0.008071899,0.00790898,0.008163982,0.008641985,0.009428024,0.009590308,0.009864648,0.010531002,0.010569996,0.010270013,0.011005985,0.013890002,0.019076454,0.024941074,0.025013076,0.018562635,0.012065994,0.005916013,0.0028520161
0.013414012,0.014359157,0.015650697,0.016759979,0.017417008,0.01777898,0.017586019,0.016894976,0.016175058,0.015308274,0.01426416,0.013054688,0.012161997,0.011349996,0.010718982,0.009924995,0.008981228,0.007492224,0.005944517,0.004868984,0.0038989915,0.003182994,0.0026569897,0.002316157,0.0019785564,0.0017077128,0.0014667511,0.0012799898,0.0010969904,0.0009789997,0.000937144,0.0009394752,0.000960403,0.0009762976,0.0009800063,0.000992987,0.0010169877,0.0010719829,0.0011316935,0.0012053384,0.0012331009,0.0011999873,0.0011720128,0.0012249947,0.001437982,0.0018805928,0.0025206672,0.0026964613,0.0022131603,0.0015630192,0.0008290079,0.00044001473
0.16669999,0.17736165,0.19024314,0.19723119,0.20959997,0.22099999,0.22400004,0.20499998,0.18625805,0.17161222,0.16984548,0.16220947,0.16080004,0.14449999,0.14289999,0.13750002,0.13039763,0.116080336,0.09797563,0.08749999,0.07539998,0.06459999,0.05780003,0.054261208,0.0478131,0.046871558,0.046491146,0.04309999,0.040399976,0.041899998,0.035855133,0.034972668,0.03589148,0.03425863,0.032900017,0.03529999,0.038299985,0.041999977,0.04823436,0.04810116,0.045804184,0.0451,0.042599995,0.040099993,0.04620001,0.06487359,0.08938832,0.10244635,0.096728005,0.0705,0.03610002,0.0206
0.15229855,0.15730365,0.16090663,0.15964328,0.15439728,0.14640771,0.13960023,0.12347142,0.1090906,0.098020025,0.096149184,0.096845046,0.09491338,0.093280636,0.09365431,0.09229586,0.089538366,0.08165026,0.072307326,0.06542826,0.057642937,0.053721905,0.05079333,0.04976246,0.04907942,0.047030132,0.038683046,0.034326818,0.030025482,0.027220884,0.024886502,0.024060355,0.022540146,0.021964869,0.0223039,0.024970744,0.02793524,0.03152466,0.034201518,0.03600656,0.03647799,0.036642287,0.037759677,0.039620083,0.048113186,0.063244715,0.08584748,0.09961351,0.10020208,0.08882756,0.061537214,0.042052057
0.058124013,0.05801842,0.05628819,0.055046506,0.053472996,0.053549025,0.051121976,0.048658002,0.047003057,0.043783348,0.040952522,0.039875615,0.039659023,0.03892798,0.03569799,0.033084024,0.030795628,0.027655443,0.025169373,0.023899026,0.021967994,0.019409021,0.017211014,0.0156943,0.014333195,0.012734996,0.011389149,0.010423024,0.009902,0.009363015,0.008766227,0.008255959,0.007868767,0.007662508,0.007365015,0.0070739854,0.006873979,0.0067489943,0.0068710647,0.006688701,0.006801817,0.0068250233,0.006714026,0.0074920123,0.008735974,0.010113769,0.012627602,0.0141547,0.012877305,0.010552989,0.007142014,0.004462984
0.101681024,0.107998796,0.11529064,0.12156905,0.12739499,0.13342497,0.13461702,0.12820598,0.119437434,0.11033445,0.10543585,0.10251713,0.099715024,0.09545798,0.08965699,0.08161301,0.0733171,0.06334814,0.05454482,0.04796998,0.041202016,0.03542699,0.030460993,0.027064748,0.023803022,0.020873282,0.018345514,0.016557004,0.015063021,0.01445002,0.014379184,0.014551852,0.014651988,0.014620728,0.014570025,0.014753024,0.015724024,0.017147012,0.017941104,0.018570371,0.019495487,0.020317025,0.020960012,0.021152973,0.022990014,0.028392686,0.03765525,0.041613262,0.03517564,0.024370989,0.011962997,0.004794015
0.96175534,1.0154206,1.059914,1.1125758,1.1522905,1.1741318,1.1615746,1.1136363,1.0524989,0.96019363,0.8857543,0.85257083,0.8330901,0.79929215,0.7755018,0.7403109,0.7076705,0.671505,0.619592,0.5499788,0.4590503,0.37936333,0.3122846,0.27923146,0.2595505,0.2532606,0.27108812,0.29695293,0.3130408,0.30160242,0.29936686,0.3099673,0.32475457,0.33949578,0.35970184,0.39340824,0.4151811,0.42537865,0.42550823,0.41825548,0.39773083,0.38411823,0.37878457,0.38811138,0.41556016,0.45944205,0.54098743,0.6141326,0.6304223,0.5785171,0.42350203,0.20232858
8.520845,8.791894,9.113941,9.216165,9.228311,9.400182,9.52203,8.972603,8.02339,6.986511,6.429379,6.1331735,5.9320583,5.7081428,5.4968896,5.3196654,5.1487803,4.873038,4.523909,4.188607,3.7588506,3.3385713,2.9795299,2.7585595,2.5757709,2.4499848,2.3429565,2.275108,2.2527196,2.3307617,2.456827,2.6355183,2.7934701,2.9182348,2.993062,3.0714867,3.1719906,3.2824419,3.3595695,3.4195497,3.4062302,3.2993753,3.0837834,2.925316,2.9662306,3.2554529,3.8215609,4.271575,4.3771214,3.9126046,2.6970708,1.5873553
0.8057808,0.84906846,0.8862581,0.87620527,0.86954117,0.8441515,0.8422591,0.7772969,0.6454161,0.51735765,0.46727362,0.42917892,0.40242073,0.39349282,0.3885897,0.3743534,0.35069853,0.33016858,0.29559857,0.2651978,0.2387759,0.21365638,0.1871322,0.17247783,0.14811029,0.14310275,0.13867559,0.14269659,0.15405051,0.17462678,0.19046116,0.21305414,0.23555714,0.25738874,0.26839617,0.2902058,0.31695938,0.346774,0.36258546,0.36399475,0.36483538,0.3541362,0.33274528,0.3168627,0.33529833,0.38238382,0.474308,0.52262783,0.5388957,0.4762067,0.3237387,0.1941363
4.509566,4.8824697,5.342242,5.5377097,5.6114016,5.847916,5.973077,5.507697,4.7530475,3.99943,3.634711,3.3873334,3.1934493,2.9803164,2.8335621,2.6923735,2.5571945,2.3323538,2.0545378,1.810172,1.5301005,1.2797579,1.0744882,0.94643044,0.837826,0.7635472,0.70127994,0.65846986,0.64357686,0.6735791,0.72061473,0.79331017,0.8581915,0.91822326,0.94929683,0.99213123,1.05348,1.1059594,1.1422087,1.1855247,1.2013196,1.1748501,1.0881363,1.011667,1.0167974,1.1369106,1.3999555,1.6104586,1.7157701,1.5101324,0.9600667,0.52539605
0.1661902,0.17168474,0.1707672,0.15821669,0.14590485,0.13239755,0.11431853,0.07418389,0.030807177,0.28320387,0.26415014,0.23820247,0.2131068,0.19160812,0.18493874,0.1835619,0.17541303,0.157891,0.1361429,0.12089433,0.10650333,0.095889464,0.087236404,0.07967351,0.072110705,0.06295262,0.053980827,0.046976883,0.04045386,0.03911278,0.0011808077,0.004869461,0.009036647,0.011383587,0.01373238,0.016611312,0.021077368,0.024968678,0.027986208,0.030007998,0.030955633,0.030668259,0.030176057,0.030110147,0.036370542,0.049465287,0.06902764,0.081139356,0.08484326,0.07326656,0.04545159,0.023303086
1.2951733,1.3812586,1.5166675,1.6089932,1.682597,1.7754399,1.8618325,1.8301816,1.7063934,1.5582224,1.4799224,1.4165522,1.3633344,1.3265883,1.2935437,1.2784761,1.2375497,1.1579075,1.0621123,0.98358506,0.8784688,0.779635,0.6949747,0.6173957,0.5505938,0.49032032,0.42469516,0.362008,0.31631348,0.29698431,0.30608788,0.318317,0.32459682,0.33701244,0.34153822,0.34878418,0.3878156,0.4412903,0.46389538,0.4852916,0.50733453,0.5095419,0.5023287,0.47925124,0.5261112,0.65230626,0.8770448,1.0476327,1.098753,0.99190277,0.68867195,0.37960732
