0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144
0.66846013,0.68487585,0.69736266,0.7156701,0.7262,0.74127865,0.7505958,0.7634201,0.76925004,0.7736701,0.7752316,0.7716329,0.76075995,0.7510401,0.73408365,0.7200184,0.69561005,0.67926,0.6565708,0.640288,0.61475,0.5969801,0.56994474,0.5519948,0.5278001,0.51262987,0.49295366,0.48182857,0.46817005,0.46054006,0.44843853,0.44128704,0.42977,0.43060005,0.42449355,0.4278643,0.42001998,0.40132987,0.3764193,0.36448395,0.34510005,0.3304,0.30567765,0.29327428,0.26206994,0.24974,0.2282213,0.2139231,0.19596994,0.18304002,0.17424798,0.16002142,0.14598,0.14320004,0.12782896,0.12128806,0.11338997,0.108719945,0.0966301,0.093980074,0.091310024,0.08716583,0.08778632,0.07988,0.08457005,0.088760495,0.08973789,0.08811998,0.09571993,0.10124612,0.10495019,0.10974002,0.11994004,0.12534952,0.13770998,0.13423002,0.14160836,0.14563191,0.14551997,0.15271008,0.15467143,0.16350377,0.17109168,0.18186998,0.18984997,0.19870818,0.20561993,0.21350002,0.22005999,0.22628725,0.23244524,0.22995901,0.21881008,0.20846999,0.2075193,0.19634092,0.19132996,0.18433654,0.17677999,0.17327547,0.1657803,0.15869999,0.15181959,0.14907002,0.15574002,0.15253747,0.14889002,0.15128994,0.16138303,0.16602993,0.17244947,0.18018997,0.19874,0.21115327,0.22401011,0.23583686,0.26692832,0.28632998,0.30423248,0.31852996,0.33518004,0.3419037,0.34905005,0.35637987,0.36261547,0.36156,0.36043036,0.35782993,0.35214663,0.33563948,0.32532,0.31250942,0.29724002,0.26045,0.23979926,0.21937001,0.20043051,0.16367769,0.14525998,0.12734103,0.10914004,0.07430005,0.063632965,0.05683005,0.051421642
0.89910066,0.951386,0.9918848,1.0574408,1.1020288,1.1631162,1.1960452,1.2289367,1.2400835,1.243572,1.2338552,1.21767,1.1769493,1.1394093,1.0725865,1.0248702,0.9601259,0.9262899,0.8887247,0.8702123,0.84708714,0.8314067,0.80625284,0.7881994,0.7590692,0.7401576,0.7154503,0.7016622,0.68585014,0.67932105,0.6749493,0.6750866,0.67849386,0.68292856,0.6899942,0.6938933,0.6991708,0.70374453,0.7131691,0.7180425,0.71639705,0.7075653,0.68097734,0.6553383,0.61066496,0.5802305,0.5358846,0.50879335,0.47659302,0.46114874,0.4472202,0.4426372,0.437899,0.43315458,0.42050827,0.4077176,0.38326287,0.36641657,0.344666,0.3326156,0.3154199,0.29586518,0.2839254,0.27043855,0.26454628,0.25850546,0.25500906,0.2521813,0.25238025,0.25108826,0.24875998,0.24779403,0.25107193,0.26307786,0.28022647,0.29164553,0.30610907,0.31316757,0.3192439,0.32024646,0.31832373,0.31627822,0.31469047,0.3153355,0.31794524,0.32012653,0.3202783,0.3224038,0.32609963,0.33411217,0.33949292,0.34287548,0.34080684,0.33498096,0.32476854,0.32161105,0.32586014,0.32975233,0.33469105,0.34048128,0.35366583,0.36058164,0.36750495,0.37441075,0.3881756,0.39471567,0.40066695,0.40585017,0.41355348,0.4160427,0.41769135,0.41861057,0.41919982,0.41939116,0.41982043,0.42080426,0.42590117,0.43057775,0.4367453,0.44430852,0.46298623,0.47353673,0.48439527,0.49522603,0.5152283,0.5236535,0.5307349,0.5362494,0.53978837,0.5386965,0.5329473,0.52308893,0.5088537,0.46812463,0.4428091,0.41515005,0.38593626,0.325755,0.29581642,0.2664188,0.23781466,0.18375504,0.15878296,0.13570237,0.11488223
0.05446601,0.05500889,0.05554831,0.056454062,0.057025075,0.057920694,0.058531523,0.059522033,0.060272098,0.061141014,0.062303066,0.06300759,0.06394398,0.064272046,0.06417644,0.06370962,0.062395096,0.061070085,0.05883348,0.057223678,0.054883003,0.053606987,0.05211687,0.051429987,0.050728917,0.050293922,0.049520016,0.04887724,0.04771197,0.046930075,0.04574907,0.045023203,0.04408598,0.043514013,0.042712808,0.04213369,0.041126966,0.040375948,0.03912306,0.038181305,0.036576033,0.035411954,0.033599257,0.032395482,0.030665994,0.029564977,0.027977228,0.026987553,0.025600076,0.024738908,0.023529291,0.02275002,0.02167201,0.021008015,0.020104408,0.019538641,0.018725038,0.018229961,0.017564535,0.017170548,0.016608953,0.015970469,0.015502214,0.014773011,0.014254928,0.013404608,0.012733936,0.011523962,0.010555029,0.008919597,0.0077894926,0.0061910152,0.005300045,0.004336238,0.003839016,0.003741026,0.003862977,0.0040535927,0.0044380426,0.004743099,0.0052740574,0.0056957006,0.0061558485,0.0068700314,0.007326007,0.007914662,0.008217573,0.008561015,0.008728027,0.00886178,0.008869767,0.008808851,0.008617997,0.008440018,0.008134365,0.007908225,0.007527113,0.0073999166,0.0072820187,0.0071787834,0.007019758,0.0069719553,0.0069556236,0.0069760084,0.007156968,0.007337928,0.0075820684,0.0078885555,0.0087150335,0.009240985,0.009839654,0.010509014,0.012033939,0.012860775,0.013708949,0.014561892,0.016212106,0.016978025,0.017686486,0.018324018,0.019341946,0.01970911,0.019976974,0.020142674,0.020134926,0.019950032,0.019641042,0.019204974,0.018641114,0.0171659,0.016272902,0.01529026,0.01424396,0.012056947,0.010948181,0.009858012,0.008809209,0.0068792105,0.006021023,0.005249262,0.00455904,0.0034029484,0.0029357672,0.0025320053,0.0021822453
0.077594995,0.07969868,0.081018925,0.08273196,0.08358598,0.08475506,0.08556044,0.08700907,0.088184,0.089432,0.09147704,0.09287739,0.09486699,0.095880985,0.096720934,0.096524835,0.09542096,0.09425604,0.09192872,0.09035778,0.08819604,0.08704102,0.08552086,0.08450019,0.082733035,0.08134198,0.079096556,0.0775727,0.07519293,0.07358706,0.07133114,0.06994712,0.068017006,0.06686604,0.06521404,0.06410062,0.06242001,0.06120801,0.059208274,0.05778885,0.055594087,0.05413103,0.051938176,0.05047846,0.048328996,0.046905994,0.04481268,0.043459773,0.04146707,0.040171027,0.038250446,0.03698492,0.035125017,0.033905983,0.03210914,0.030916214,0.02910006,0.027879953,0.02602601,0.024776816,0.022927046,0.02112937,0.019996881,0.018465996,0.017554998,0.016391754,0.015759945,0.014993906,0.014595032,0.014145851,0.013935924,0.013728976,0.013650894,0.013559699,0.013388038,0.013193011,0.012800336,0.012487054,0.012056947,0.011879921,0.011849999,0.012032032,0.012364626,0.0130569935,0.013584971,0.014382124,0.014869928,0.015492916,0.015812993,0.016189933,0.016430736,0.016695261,0.017072082,0.017238975,0.017222166,0.016984224,0.016364932,0.016130328,0.01590395,0.015701175,0.01545465,0.015450001,0.0155444145,0.015748978,0.01653397,0.01714015,0.017902017,0.01882708,0.021176219,0.022601008,0.024190545,0.025939941,0.029866934,0.031989932,0.034163952,0.036340117,0.040485024,0.04235196,0.044019938,0.045446992,0.047441006,0.047964096,0.04815805,0.048021793,0.046800137,0.045740962,0.044402122,0.042801976,0.04096198,0.03667724,0.034300923,0.031820416,0.029276967,0.024176955,0.02171123,0.019349933,0.01712358,0.01317811,0.011484981,0.009978056,0.008653045,0.006511092,0.0056604147,0.0049380064,0.0043303967
1.6157286,1.6347287,1.649972,1.6779332,1.6985826,1.7260983,1.7387304,1.7530141,1.7531748,1.7507067,1.7539842,1.7478769,1.7607026,1.7707491,1.7902877,1.792125,1.775007,1.7483113,1.6830845,1.6302512,1.5378466,1.4909732,1.4294178,1.3985229,1.3600197,1.3445203,1.318846,1.3054237,1.2895808,1.2772422,1.2636971,1.2588542,1.2510772,1.2474921,1.2380497,1.2278199,1.2049556,1.189748,1.1582415,1.1345365,1.0972269,1.0726194,1.0339663,1.010057,0.9774251,0.9556744,0.92468977,0.90928805,0.87498605,0.849893,0.80906355,0.77912426,0.7336781,0.7021737,0.6574955,0.6285212,0.59233403,0.567346,0.5407462,0.52152956,0.50410473,0.4891169,0.48017013,0.4704075,0.46871984,0.4694208,0.47344184,0.48088634,0.4899317,0.5058085,0.5151465,0.53209007,0.54405665,0.56332433,0.57915616,0.58877015,0.60162055,0.609812,0.6197336,0.6281538,0.639717,0.64894307,0.66176367,0.68294406,0.69511247,0.717559,0.730005,0.7455572,0.7557875,0.7681112,0.77073634,0.77655613,0.77993155,0.7803321,0.7789998,0.774142,0.76641154,0.76203406,0.7583654,0.75154567,0.7414675,0.7354647,0.72952807,0.72679377,0.71834505,0.7178639,0.71892214,0.71847355,0.71983933,0.72835684,0.73284006,0.745294,0.7675022,0.7845863,0.80058277,0.82139504,0.8637402,0.8861642,0.90518594,0.9247303,0.95837307,0.97463775,0.98714864,0.9984431,1.0173836,1.0212626,1.0286961,1.0303178,1.0292261,1.0074673,0.9924414,0.9705676,0.9447893,0.87012637,0.8252089,0.7801298,0.7315649,0.6313201,0.5833961,0.53419673,0.488953,0.40900588,0.3746574,0.34093833,0.31161416
0.026373982,0.027243257,0.027926922,0.028963089,0.029493928,0.030210018,0.030773282,0.031706095,0.032404065,0.033110023,0.034090042,0.034619927,0.035234928,0.03542006,0.035432458,0.035257578,0.034656048,0.034045935,0.033055067,0.032434106,0.031624913,0.031183004,0.030680299,0.030380368,0.029816985,0.029335022,0.028496265,0.027859092,0.026814938,0.026124954,0.025174856,0.024612665,0.023887038,0.023486972,0.02286172,0.022369385,0.02139008,0.020591974,0.019093752,0.018056989,0.016438961,0.015337944,0.013738036,0.012751818,0.011456013,0.010712981,0.0096440315,0.009068489,0.0084120035,0.00801301,0.0074688196,0.007167697,0.0068000555,0.006609082,0.006303787,0.006112933,0.005878091,0.0056990385,0.0054215193,0.005204797,0.004804015,0.0043560266,0.004060626,0.0036410093,0.0033921003,0.0030635595,0.002889514,0.002668023,0.002540946,0.0023869276,0.0023082495,0.0022109747,0.0021560192,0.0021332502,0.0021660328,0.0021930933,0.0022370815,0.0022455454,0.0022150278,0.0021979809,0.0021913052,0.002207756,0.0022267103,0.002267003,0.0023180246,0.0023953915,0.0024518967,0.002529025,0.0025640726,0.0026128292,0.0026407242,0.0026667118,0.0027149916,0.0027660131,0.0027461052,0.0027344227,0.002728939,0.002724409,0.002718091,0.0027134418,0.0026661158,0.0026310682,0.002611518,0.0026050806,0.0026210546,0.0026535988,0.0027019978,0.0027623177,0.0029172897,0.0030380487,0.0032123327,0.0034179688,0.0038770437,0.0041689873,0.004477024,0.004766941,0.0053247213,0.005583048,0.005798459,0.0059690475,0.0061790943,0.006212592,0.006191969,0.006114483,0.005815506,0.0056140423,0.0053898096,0.0051350594,0.0048434734,0.0042173862,0.0038930178,0.0035521984,0.0032089949,0.002557993,0.0022463799,0.0019620657,0.0017198324,0.0012867451,0.0010919571,0.0009340048,0.00080406666,0.0005990267,0.00053191185,0.00047707558,0.00042140484
1.4444017,1.5003793,1.5413806,1.607784,1.652385,1.7111535,1.7412817,1.761863,1.7693696,1.7703733,1.7722886,1.7738557,1.781328,1.7860527,1.7807341,1.7620547,1.7034416,1.6404986,1.5132902,1.4185834,1.2729027,1.1850681,1.0782812,1.0249743,0.96479666,0.9355167,0.8958349,0.8712406,0.83585095,0.813094,0.78341365,0.7658229,0.74735,0.73746586,0.72470367,0.71639955,0.7002988,0.6876966,0.66282177,0.6424422,0.6073879,0.5807923,0.5373584,0.5081762,0.46343863,0.43441308,0.3928069,0.3662119,0.32962132,0.30672657,0.2757516,0.25825405,0.23394299,0.21961296,0.20082343,0.18965244,0.17575705,0.16761911,0.15708888,0.15129793,0.14458275,0.14078033,0.13990998,0.14047301,0.14285958,0.14870226,0.15490913,0.16772234,0.17789078,0.19529247,0.20753443,0.2268368,0.23960853,0.25814223,0.2759732,0.28692687,0.3027928,0.3132726,0.32887566,0.34023678,0.35949492,0.3744719,0.39057958,0.41781592,0.43694782,0.46605444,0.48385656,0.5074674,0.5209962,0.5361874,0.54385066,0.5486648,0.55261683,0.5522828,0.54781747,0.54230976,0.5307921,0.5264007,0.5224582,0.51859176,0.51167417,0.50846434,0.50635684,0.5052452,0.50565743,0.50809467,0.51210284,0.51800764,0.53580177,0.5482036,0.5635991,0.5811142,0.62393236,0.6488383,0.67548835,0.70298016,0.76010156,0.7877687,0.8149533,0.8403007,0.885468,0.9046776,0.92053914,0.93377304,0.9526949,0.95643437,0.9573947,0.9541404,0.9462806,0.91640437,0.89398134,0.86623573,0.833079,0.75361884,0.7094289,0.66317296,0.61569977,0.521291,0.47636092,0.43313873,0.39269495,0.3214059,0.29005384,0.2618425,0.23615658
1.426343,1.4626153,1.4893563,1.5507314,1.5925343,1.6533229,1.6847928,1.717865,1.7318993,1.7431109,1.7548592,1.7659609,1.7890649,1.8063693,1.8211904,1.8174317,1.7776377,1.7211013,1.6034427,1.510746,1.3697073,1.2862015,1.1866429,1.1366456,1.0806928,1.0525241,1.0149553,0.99038994,0.95333064,0.9303268,0.8990269,0.8827326,0.86686707,0.8600327,0.8519436,0.84650993,0.83399546,0.82193565,0.79801965,0.7780701,0.7418263,0.7138754,0.6673007,0.6355907,0.58742166,0.5548016,0.50749254,0.47781336,0.43606508,0.41138685,0.37885392,0.35872638,0.33217287,0.31595254,0.29549468,0.2838422,0.2687999,0.26032245,0.24917555,0.24311447,0.235322,0.23006558,0.22793698,0.22773862,0.2294066,0.23499274,0.24087632,0.2531135,0.26272333,0.27910078,0.29056168,0.30838823,0.31970584,0.33698034,0.352831,0.36253262,0.37560356,0.38363385,0.39583695,0.40422034,0.4189117,0.43115819,0.4446684,0.46819162,0.4857769,0.51214755,0.5284567,0.5509199,0.56276083,0.57712483,0.58372486,0.5886475,0.59232616,0.59221375,0.5879086,0.5821172,0.57036304,0.56591725,0.5613402,0.55713356,0.5491556,0.54592776,0.5434054,0.5420364,0.5422665,0.5444809,0.54820776,0.5539963,0.5714991,0.58390987,0.5989038,0.6160474,0.65797424,0.68255377,0.7090397,0.7365066,0.79368174,0.822577,0.8498837,0.8761406,0.92378616,0.943763,0.96135044,0.9760126,0.99774396,1.0037119,1.0054691,1.0035107,0.9966006,0.9673065,0.94510925,0.91722023,0.8837757,0.802662,0.75671446,0.7089571,0.66003716,0.56177175,0.5142361,0.4685744,0.4256009,0.34912372,0.31527865,0.2848289,0.257105
0.28731906,0.28752136,0.28916597,0.29537702,0.29922795,0.30491877,0.3082404,0.31297195,0.31698704,0.321429,0.32748282,0.33040595,0.33395803,0.33544397,0.33641815,0.33602214,0.333673,0.3310169,0.32469642,0.3195032,0.310735,0.30487108,0.2969017,0.29222202,0.28585196,0.28161108,0.2745247,0.26911938,0.25998998,0.25373697,0.24525309,0.2403456,0.23370004,0.22971904,0.22437596,0.220904,0.21541393,0.21117997,0.20383751,0.19825399,0.18932307,0.18307495,0.17307055,0.16647732,0.15705895,0.15113807,0.14280403,0.13768137,0.13063598,0.12637901,0.12032795,0.11641276,0.11061096,0.10665691,0.1012063,0.09768534,0.09232402,0.088836074,0.08340347,0.07962203,0.07398796,0.06858933,0.0652163,0.06060505,0.057911992,0.054388285,0.052396536,0.050108075,0.048964024,0.04770398,0.047102332,0.046450973,0.046190023,0.046069264,0.04596901,0.045735,0.045111895,0.044530153,0.04351306,0.04286897,0.042269707,0.042282224,0.042794347,0.044442058,0.04591,0.048285127,0.04970801,0.051534057,0.052575946,0.05362284,0.054187894,0.054587126,0.054975033,0.055240035,0.055320144,0.05507779,0.054145932,0.053702593,0.053243995,0.052828193,0.052316785,0.052284956,0.052429914,0.05278802,0.05431497,0.05557573,0.057224035,0.059290886,0.06466365,0.06799996,0.071817994,0.076125026,0.086122036,0.09168255,0.09746599,0.1033349,0.11479783,0.12013209,0.12502635,0.129331,0.13566303,0.13753343,0.13845706,0.13839936,0.13557446,0.13287795,0.12934029,0.12506104,0.12014687,0.10862005,0.102198005,0.09552097,0.08866501,0.07475805,0.06795335,0.06136298,0.05505371,0.043628216,0.038619995,0.034100413,0.030066013,0.023380041,0.020651937,0.018280983,0.01622796
2.1272693,2.2032132,2.2568913,2.3622682,2.4361594,2.5332255,2.5829914,2.6330464,2.6541395,2.663643,2.6728635,2.68298,2.7047567,2.719721,2.7289872,2.7119493,2.637565,2.548372,2.3636146,2.2215827,2.0018158,1.8679664,1.7053692,1.6219728,1.5241892,1.4761121,1.4136531,1.3764911,1.32549,1.2940929,1.2507415,1.2263832,1.1974897,1.1813962,1.1615527,1.1483221,1.123641,1.1047792,1.0650039,1.0316334,0.9748006,0.9312297,0.8624023,0.81747854,0.749683,0.7060667,0.64515173,0.6065272,0.55200064,0.5169822,0.46859944,0.43850994,0.39828968,0.37567508,0.34585655,0.32867396,0.30696118,0.29413164,0.2779975,0.2688098,0.25762355,0.250728,0.24816656,0.24823427,0.2505914,0.25821686,0.26690793,0.2840948,0.29831195,0.32296252,0.34011734,0.36731982,0.38515687,0.41130805,0.43626142,0.45151222,0.47400093,0.48848498,0.5092629,0.5250876,0.5510684,0.57181203,0.5940691,0.6317086,0.65807545,0.69800854,0.72263265,0.7563292,0.77518034,0.79690623,0.8073547,0.8141053,0.8190063,0.8180113,0.8109262,0.8025762,0.784618,0.7776922,0.7712076,0.7651049,0.75292873,0.7475829,0.74324036,0.74017763,0.7384268,0.7404901,0.74461055,0.75150824,0.77320635,0.7890842,0.8089043,0.832016,0.8896158,0.92279255,0.9586618,0.99635386,1.0749159,1.1136541,1.151875,1.1877911,1.2508414,1.2781599,1.3017678,1.3214653,1.3487828,1.3556914,1.3574653,1.35306,1.342206,1.3004584,1.2679996,1.2283318,1.1814039,1.0681374,1.0048854,0.9389601,0.87109685,0.73641324,0.67250454,0.61140287,0.5536921,0.45184326,0.4071418,0.3666724,0.33013833
2.1163244,2.1710198,2.2104542,2.2951684,2.3525205,2.4330108,2.4808457,2.5304387,2.551464,2.5657341,2.5778,2.5882685,2.60819,2.6230175,2.633899,2.6231494,2.5512986,2.4653265,2.2950077,2.1633158,1.9679143,1.8546121,1.7133725,1.6392395,1.5465684,1.4961026,1.4313102,1.392976,1.3447073,1.3197658,1.2884095,1.2734132,1.2582588,1.2531171,1.2467742,1.240551,1.2262309,1.2069569,1.1701214,1.1404071,1.0888236,1.0517719,0.9863173,0.9425833,0.880049,0.8414322,0.7903421,0.7608324,0.7170696,0.68765235,0.64421225,0.6151129,0.57324183,0.5431863,0.5014044,0.47569823,0.44163454,0.42233527,0.3997712,0.38662505,0.37066233,0.35899985,0.3540703,0.34971988,0.3495953,0.3520249,0.354823,0.36358523,0.37174797,0.38771796,0.4027121,0.42624795,0.4425937,0.46657622,0.4892578,0.50371444,0.523617,0.5365454,0.5594034,0.57561517,0.6027149,0.62242925,0.6442219,0.6799587,0.7051904,0.7431979,0.76742697,0.7949537,0.80989444,0.82684076,0.8346783,0.8400228,0.8434231,0.84232986,0.8352083,0.82643974,0.8084085,0.80156624,0.7947197,0.7883643,0.7762755,0.7710879,0.76694584,0.7637018,0.76125836,0.7623744,0.7653756,0.77037084,0.7871983,0.7992667,0.81393754,0.8314904,0.8744732,0.8998215,0.9272357,0.9565066,1.0172668,1.0475991,1.0774066,1.1061072,1.1572423,1.1789639,1.198488,1.2147701,1.2363977,1.2415524,1.2425227,1.2383668,1.2287836,1.1914284,1.1632624,1.128392,1.087359,0.9893049,0.93406105,0.87603486,0.8167881,0.6968019,0.63686097,0.5797075,0.52585185,0.42984676,0.38742304,0.3488102,0.31392074
0.051071048,0.051699996,0.05211997,0.053927064,0.05513096,0.056383014,0.057217002,0.055665016,0.054630995,0.05627799,0.058748007,0.060377,0.06282103,0.06272507,0.06257999,0.062318087,0.06192398,0.060814023,0.059149027,0.057624936,0.05533898,0.05413103,0.052318096,0.051854014,0.05115807,0.050953984,0.05064702,0.04985106,0.048655987,0.047994018,0.04700005,0.046442986,0.04560697,0.04536903,0.04501295,0.044625044,0.044044018,0.043300033,0.042185068,0.04096806,0.039142013,0.037580013,0.03523791,0.03380394,0.031654,0.029971004,0.027446032,0.026225924,0.024397016,0.023561,0.022307992,0.021682024,0.020743012,0.020177007,0.019328952,0.018983006,0.01846397,0.018054008,0.017439961,0.017148972,0.01671195,0.01622796,0.015904903,0.015273929,0.014853001,0.014866948,0.014876962,0.014643908,0.0144889355,0.01393199,0.01356101,0.013106942,0.012803912,0.012061954,0.011435986,0.011170983,0.010959983,0.01106894,0.011085987,0.010902047,0.010725021,0.010740042,0.010753989,0.011055946,0.011258006,0.011610031,0.011844993,0.012272,0.01255703,0.0128109455,0.012980938,0.013025999,0.013093948,0.013240933,0.013460994,0.013393879,0.013292909,0.013498902,0.013705015,0.013909936,0.014322042,0.014474988,0.01462698,0.014779925,0.015084982,0.015308976,0.01553297,0.015757918,0.016206026,0.016849041,0.017491937,0.01813507,0.019420981,0.020426989,0.02143395,0.022440076,0.024452925,0.025418043,0.026383042,0.027348042,0.02927804,0.029830098,0.030382037,0.030933976,0.032037973,0.032068014,0.03209901,0.03212893,0.032160044,0.031082034,0.029973984,0.02886498,0.027757049,0.024717927,0.022786975,0.020856977,0.018926024,0.0154390335,0.013882995,0.012325883,0.010769963,0.008352995,0.0074909925,0.006630063,0.0057679415
0.117267966,0.12363434,0.12755942,0.13265097,0.13590503,0.14025724,0.14348197,0.1486311,0.15225005,0.15605998,0.1621548,0.1662209,0.17192996,0.17516601,0.1782043,0.17859101,0.17641997,0.17337298,0.16716254,0.16277027,0.15676999,0.15327299,0.14900541,0.14681256,0.14410508,0.14243102,0.139745,0.13754535,0.13378489,0.13114989,0.12719142,0.12463915,0.12101209,0.118793964,0.11571467,0.113616705,0.11005306,0.107234955,0.10227144,0.09854102,0.09250605,0.08843696,0.08224225,0.078151345,0.07229006,0.06854296,0.063441515,0.060323477,0.055961013,0.053282022,0.049707413,0.04757881,0.044770002,0.043120027,0.04081106,0.039414287,0.037416935,0.036080003,0.034129977,0.0329082,0.031250954,0.029815316,0.02892077,0.027616978,0.02673304,0.02546966,0.024647713,0.023366928,0.022402048,0.020701766,0.019546032,0.01802802,0.017261982,0.016546845,0.016288996,0.01629591,0.016401172,0.016537786,0.01680398,0.017048001,0.01760149,0.018104434,0.01873684,0.019855976,0.020686984,0.021994114,0.022794008,0.023823977,0.024417043,0.025112987,0.02549541,0.02582109,0.026151061,0.026273012,0.026233077,0.026137829,0.025954008,0.02588427,0.025828004,0.025803924,0.025856018,0.025952935,0.026125073,0.02638197,0.027217984,0.027864099,0.028699994,0.029749751,0.03258598,0.034398913,0.036477804,0.03882301,0.04426503,0.04728973,0.050433993,0.053626418,0.059928775,0.06289303,0.06561744,0.06804502,0.07177997,0.072960734,0.07365906,0.07387674,0.072772026,0.07145405,0.0696671,0.06742895,0.064762235,0.058377266,0.05477202,0.05096078,0.047019005,0.039041996,0.035134554,0.031368017,0.027803183,0.021419883,0.018636942,0.016132355,0.013907909,0.010259032,0.008777976,0.0075039864,0.0064240694
0.28999174,0.32404232,0.34792173,0.37831903,0.39337826,0.41877878,0.42404103,0.43301094,0.43632782,0.43773806,0.4374597,0.4425956,0.44314766,0.43832958,0.4388491,0.43398273,0.41684675,0.39438128,0.3615178,0.33612406,0.3001938,0.28019333,0.26002765,0.2536018,0.2422936,0.23305571,0.22165227,0.21442807,0.19752252,0.18774426,0.17164493,0.16280627,0.15440738,0.14890051,0.14264977,0.13882911,0.13746786,0.13433659,0.13146257,0.12347269,0.114461064,0.10564792,0.09098077,0.080097556,0.06424987,0.056594014,0.042932272,0.03535807,0.026461959,0.02054882,0.014632583,0.011321306,0.0066576004,0.0046328306,0.0020884275,0.0019609928,0.00090920925,5.7816505e-05,0.0004850626,0.0009074211,0.0024451017,0.0026596785,0.003965974,0.005932927,0.0071023703,0.00894022,0.00988853,0.012580156,0.015245438,0.017475367,0.018920302,0.021626472,0.022323728,0.023344755,0.025504112,0.027187705,0.028127193,0.029196262,0.029674292,0.0305022,0.03239274,0.034426928,0.03575754,0.039776325,0.04184711,0.04660988,0.048971057,0.053020835,0.055529118,0.057841063,0.05940187,0.059727907,0.060393214,0.060745835,0.060705543,0.061304808,0.06031704,0.060247183,0.06088662,0.06055081,0.06089878,0.06104088,0.060009122,0.061299205,0.06147611,0.062832355,0.064667225,0.06617856,0.06994569,0.0744431,0.0769757,0.082219005,0.09439039,0.09960139,0.10604167,0.11343098,0.1273272,0.13367605,0.14006424,0.14489031,0.15522969,0.15842009,0.16208446,0.16548133,0.16935718,0.17068589,0.1724751,0.17155743,0.17061186,0.1645807,0.15983486,0.15301001,0.14455271,0.12667036,0.11771679,0.10729194,0.097780704,0.07956636,0.07125068,0.06338048,0.056291938,0.0441159,0.039522648,0.035306454,0.030662179
0.73779976,0.7118832,0.694605,0.67826223,0.6673672,0.6712712,0.67387426,0.7149005,0.74225175,0.81698024,0.9290725,0.9616498,1.0105159,1.0491297,1.1070504,1.0670383,1.0070193,0.95649874,0.88071775,0.8476293,0.79799604,0.7509023,0.6802608,0.65903926,0.6272063,0.5954448,0.5478028,0.5372639,0.5214548,0.50691426,0.4851042,0.48846233,0.49349976,0.47400546,0.44476426,0.43125546,0.41099155,0.401232,0.3865925,0.38212,0.37541032,0.37815154,0.3822633,0.36173105,0.3309332,0.3027495,0.26047325,0.23720753,0.20230854,0.19660151,0.18804073,0.18037844,0.16888523,0.16452098,0.15797484,0.15389168,0.14776707,0.14230251,0.13410544,0.13009524,0.12407899,0.12756348,0.12988627,0.14705884,0.15850735,0.13066316,0.1121006,0.11077142,0.10988581,0.11878824,0.124723196,0.14089274,0.15167224,0.1430378,0.14015102,0.14589071,0.14721823,0.13839602,0.12819171,0.12542832,0.12708032,0.1359092,0.14473903,0.15136027,0.15577424,0.1496973,0.14564633,0.15210223,0.15640628,0.15709102,0.15754771,0.16397822,0.17362452,0.17874157,0.1864165,0.18642843,0.18644619,0.19172573,0.19700491,0.20228374,0.21284258,0.20788491,0.20292759,0.19796908,0.18805408,0.19177127,0.19548845,0.19920504,0.20663941,0.21025479,0.21386993,0.21748424,0.22471488,0.23480594,0.2448963,0.2549876,0.27516901,0.28686202,0.29855597,0.31024897,0.33363605,0.34719753,0.3607595,0.37432086,0.40144444,0.40958178,0.41771853,0.42585588,0.4339925,0.45137405,0.46061826,0.46986175,0.47910595,0.48623276,0.4841143,0.48199677,0.4798782,0.45970976,0.4416585,0.42360842,0.40555704,0.3609159,0.33432603,0.3077352,0.28114533
